,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
68697,Q003825.7.8,šarrūti[kingship]N,LUGAL-u₂-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌑', '𒋾']",𒈗𒌑𒋾,[LUGAL-u₂-ti],"['missing', 'missing', 'missing']",1.0,,Q003825,7,8
68698,Q003825.7.9,aškun[establish]V,aš₂-kun],aškun,šakānu,establish,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,Q003825,7,9
68699,Q003825.8.1,šūt[concerning]PRP,[šu]-⸢ut,šūt,šūt,concerning,PRP,"['𒋗', '𒌓']",𒋗𒌓,[šu]-⸢ut⸣,"['missing', 'damaged']",0.75,,Q003825,8,1
68700,Q003825.8.2,alāk[going]'N,a-lak⸣,alāk,alāku,going,V,"['𒀀', '𒋃']",𒀀𒋃,⸢a-lak⸣,"['damaged', 'damaged']",0.5,,Q003825,8,2
68701,Q003825.8.3,Nanaya[1]DN,{d}na-na-a,Nanaya,Nanaya,1,DN,"['𒀭', '𒈾', '𒈾', '𒀀']",𒀭𒈾𒈾𒀀,{d}na-na-a,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q003825,8,3
68702,Q003825.8.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003825,8,4
68703,Q003825.8.5,Uruk[1]SN,UNUG{ki},Uruk,Uruk,1,SN,"['𒀕', '𒆠']",𒀕𒆠,UNUG{KI},"['complete', 'complete']",0.0,,Q003825,8,5
68704,Q003825.8.6,u,⸢a⸣-[...],,,,u,"['𒀀', 'x']",𒀀x,⸢a⸣-[x],"['damaged', 'missing']",0.75,,Q003825,8,6
68705,Q003825.9.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q003825,9,1
68706,Q003825.9.2,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q003825,9,2
68707,Q003825.9.3,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q003825,9,3
68708,Q003825.9.4,mala[as much as]'REL,⸢ma⸣-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,⸢ma⸣-la,"['damaged', 'complete']",0.25,,Q003825,9,4
68709,Q003825.9.5,ēpušuš[do]V,e-pu-šu₂-uš,ēpušuš,epēšu,do,V,"['𒂊', '𒁍', '𒋙', '𒍑']",𒂊𒁍𒋙𒍑,e-pu-šu₂-uš,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003825,9,5
68710,Q003825.9.6,imēšma[neglect]V,im-eš-ma,imēšma,mêšu,neglect,V,"['𒅎', '𒌍', '𒈠']",𒅎𒌍𒈠,im-eš-ma,"['complete', 'complete', 'complete']",0.0,,Q003825,9,6
68711,Q003825.9.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003825,9,7
68712,Q003825.10.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003825,10,1
68713,Q003825.10.2,Šamaš-šuma-ukin[king of Babylon]RN,{m]}{d}GIŠ.NU₁₁-MU-GI.NA,Šamaš-šuma-ukin,Šamaš-šuma-ukin,king of Babylon,RN,"['𒁹', '𒀭', '𒄑', '𒉢', '𒈬', '𒄀', '𒈾']",𒁹𒀭𒄑𒉢𒈬𒄀𒈾,{[m]}{d}GIŠ.NU₁₁-MU-GI.NA,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.14,RN,Q003825,10,2
68714,Q003825.10.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003825,10,3
68715,Q003825.10.4,Babili[Babylon]SN,⸢KA₂⸣.[DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,⸢KA₂⸣.[DINGIR].[RA]{[KI]},"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003825,10,4
68716,Q003825.10.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003825,10,5
68717,Q003825.11.1,Tammaritu[king of Elam]RN,{[m}tam-ma]-⸢ri⸣-tu,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{[m]}[tam-ma]-⸢ri⸣-tu,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,RN,Q003825,11,1
68718,Q003825.11.2,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003825,11,2
68719,Q003825.11.3,Ummanigašma[father of Tammaritu]RN,{m}um-man-i-gaš-[ma,Ummanigašma,Ummanigaš,father of Tammaritu,RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉', '𒈠']",𒁹𒌝𒎙𒄿𒁉𒈠,{m}um-man-i-gaš-[ma],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,RN,Q003825,11,3
68720,Q003825.11.4,ahi[brother]N,ŠEŠ,ahi,ahu,brother,N,['𒋀'],𒋀,[ŠEŠ],['missing'],1.0,,Q003825,11,4
68721,Q003825.11.5,abišu[father]N,AD-šu₂,abišu,abu,father,N,"['𒀜', '𒋙']",𒀜𒋙,[AD-šu₂],"['missing', 'missing']",1.0,,Q003825,11,5
68722,Q003825.11.6,ṣēruššu[against]'PRP,EDIN-uš-šu₂,ṣēruššu,ṣēru,against,N,"['𒂔', '𒍑', '𒋙']",𒂔𒍑𒋙,[EDIN-uš-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003825,11,6
68723,Q003825.11.7,ibbalkitma[foment rebellion]V,ib-bal-kit-ma],ibbalkitma,nabalkutu,foment rebellion,V,"['𒅁', '𒁄', '𒆤', '𒈠']",𒅁𒁄𒆤𒈠,[ib-bal-kit-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003825,11,7
68724,Q003825.12.1,šâšu[him]IP,[ša₂-a]-⸢šu₂⸣,šâšu,šâšu,him,IP,"['𒃻', '𒀀', '𒋙']",𒃻𒀀𒋙,[ša₂-a]-⸢šu₂⸣,"['missing', 'missing', 'damaged']",0.83,,Q003825,12,1
68725,Q003825.12.2,gadu[with]PRP,ga-⸢du⸣,gadu,adi,with,PRP,"['𒂵', '𒁺']",𒂵𒁺,ga-⸢du⸣,"['complete', 'damaged']",0.25,,Q003825,12,2
68726,Q003825.12.3,kimtišu[family]N,kim-⸢ti⸣-[šu₂,kimtišu,kimtu,family,N,"['𒁶', '𒋾', '𒋙']",𒁶𒋾𒋙,kim-⸢ti⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,,Q003825,12,3
68727,Q003825.12.4,urassibšu[smite]V,u₂-ra-sib-šu₂,urassibšu,rasābu,smite,V,"['𒌑', '𒊏', '𒈨', '𒋙']",𒌑𒊏𒈨𒋙,[u₂-ra-sib-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003825,12,4
68728,Q003825.12.5,ina[with respect to]PRP,ina,ina,ina,with respect to,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003825,12,5
68729,Q003825.12.6,kakkī[weapon]N,{giš}TUKUL.MEŠ],kakkī,kakku,weapon,N,"['𒄑', '𒆪', '𒎌']",𒄑𒆪𒎌,{[GIŠ]}[TUKUL].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003825,12,6
68730,Q003825.13.1,Tammaritu[king of Elam]RN,{[m}tam-ma]-⸢ri-tu⸣,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{[m]}[tam-ma]-⸢ri-tu⸣,"['missing', 'missing', 'missing', 'damaged', 'damaged']",0.8,RN,Q003825,13,1
68731,Q003825.13.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003825,13,2
68732,Q003825.13.3,eli[over]PRP,⸢UGU⸣,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,Q003825,13,3
68733,Q003825.13.4,"Ummanigaš[Humban-nikas II, king of Elam]RN",{m}⸢um⸣-[man-i-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{m}⸢um⸣-[man-i-gaš],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,RN,Q003825,13,4
68734,Q003825.13.5,ekṣu[dangerous]AJ,ek-ṣu,ekṣu,akṣu,dangerous,AJ,"['𒅅', '𒍮']",𒅅𒍮,[ek-ṣu],"['missing', 'missing']",1.0,,Q003825,13,5
68735,Q003825.13.6,ūšib[sit]V,u₂-šib,ūšib,wašābu,sit,V,"['𒌑', '𒈨']",𒌑𒈨,[u₂-šib],"['missing', 'missing']",1.0,,Q003825,13,6
68736,Q003825.13.7,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003825,13,7
68737,Q003825.13.8,kussî[throne]N,{giš}GU.ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{[GIŠ]}[GU].[ZA],"['missing', 'missing', 'missing']",1.0,,Q003825,13,8
68738,Q003825.13.9,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003825,13,9
68739,Q003825.14.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003825,14,1
68740,Q003825.14.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003825,14,2
68741,Q003825.14.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003825,14,3
68742,Q003825.14.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003825,14,4
