,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
48905,Q007581.38.1,u,am-[...],,,,u,"['𒄠', 'x']",𒄠x,am-[x],"['complete', 'missing']",0.5,,Q007581,38,1
48906,Q007581.39.1,u,{m}⸢in⸣-[...],,,,u,"['𒁹', '𒅔', 'x']",𒁹𒅔x,{m}⸢in⸣-[x],"['complete', 'damaged', 'missing']",0.5,,Q007581,39,1
48907,Q007581.42.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007581,42,1
48908,Q007581.42.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007581,42,2
48909,Q007581.42.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007581,42,3
48910,Q007581.43.1,"Ummanaldasu[son of Atta-metu and king of Elam, Humban-haltaš III]RN",{[m}um-man-al-da-su,Ummanaldasu,Ummanaldašu,"son of Atta-metu and king of Elam, Humban-haltaš III",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒋢']",𒁹𒌝𒎙𒀠𒁕𒋢,{[m]}[um-man-al-da-su],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007581,43,1
48911,Q007581.43.2,ahašu[brother]N,ŠEŠ-šu₂,ahašu,ahu,brother,N,"['𒋀', '𒋙']",𒋀𒋙,[ŠEŠ-šu₂],"['missing', 'missing']",1.0,,Q007581,43,2
48912,Q007581.43.3,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007581,43,3
48913,Q007581.43.4,Tammaritu[king of Elam]RN,{m}tam-ma]-⸢ri⸣-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{[m]}[tam-ma]-⸢ri⸣-tu₂,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,RN,Q007581,43,4
48914,Q007581.43.5,šar[king]N,⸢MAN⸣,šar,šarru,king,N,['𒎙'],𒎙,⸢MAN⸣,['damaged'],0.5,,Q007581,43,5
48915,Q007581.43.6,Elamti[Elam]GN,{[kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q007581,43,6
48916,Q007581.44.1,u,{[m}x-te-DI],,,,u,"['𒁹', 'x', '𒋼', '𒁲']",𒁹x𒋼𒁲,{[m]}[x-te-DI],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007581,44,1
48917,Q007581.44.2,rab[chief]N,{⸢lu₂⸣}GAL,rab,rabû,chief,N,"['𒇽', '𒃲']",𒇽𒃲,{⸢LU₂⸣}GAL,"['damaged', 'complete']",0.25,,Q007581,44,2
48918,Q007581.44.3,qašti[bow]N,{⸢giš⸣}[PAN],qašti,qaštu,bow,N,"['𒄑', '𒉼']",𒄑𒉼,{⸢GIŠ⸣}[PAN],"['damaged', 'missing']",0.75,,Q007581,44,3
48919,Q007581.45.1,Teumman[king of Elam]RN,{[m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{[m]}[te-um-man],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q007581,45,1
48920,Q007581.45.2,rab[chief]N,{lu₂}GAL,rab,rabû,chief,N,"['𒇽', '𒃲']",𒇽𒃲,{[LU₂]}[GAL],"['missing', 'missing']",1.0,,Q007581,45,2
48921,Q007581.45.3,qašti[bow]N,{giš]}⸢PAN⸣,qašti,qaštu,bow,N,"['𒄑', '𒉼']",𒄑𒉼,{[GIŠ]}⸢PAN⸣,"['missing', 'damaged']",0.75,,Q007581,45,3
48922,Q007581.45.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007581,45,4
48923,Q007581.45.5,pēthallāti[cavalry]N,pet-hal-la-a-⸢ti⸣,pēthallāti,pēthallu,cavalry,N,"['𒂍', '𒄬', '𒆷', '𒀀', '𒋾']",𒂍𒄬𒆷𒀀𒋾,pet-hal-la-a-⸢ti⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,Q007581,45,5
48924,Q007581.47.1,x,{[m}x-NU-NU/BAD,,,,,"['𒁹', 'x', '𒉡', '𒉡', '𒁁']",𒁹x𒉡𒉡𒁁,{[m]}[x-NU-NU]/[BAD],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007581,47,1
48925,Q007581.47.2,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,[A],['missing'],1.0,,Q007581,47,2
48926,Q007581.47.3,Ummanappi[son of Urtaku]RN,{m}um-man-ap-pi],Ummanappi,Ummanappa,son of Urtaku,RN,"['𒁹', '𒌝', '𒎙', '𒀊', '𒉿']",𒁹𒌝𒎙𒀊𒉿,{[m]}[um-man-ap-pi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007581,47,3
48927,Q007581.47.4,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,Q007581,47,4
48928,Q007581.47.5,Urtaki[king of Elam]RN,{m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{m}ur-ta-ki,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007581,47,5
48929,Q007581.47.6,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007581,47,6
48930,Q007581.47.7,Elamti[Elam]GN,{kur}ELAM.MA{⸢ki⸣},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{⸢KI⸣},"['complete', 'complete', 'complete', 'damaged']",0.12,GN,Q007581,47,7
48931,Q007581.49.1,"Ummanaldasu[Humban-haltaš, son of Teumman]RN",{[m}um-man-al-da-su],Ummanaldasu,Ummanaldašu,"Humban-haltaš, son of Teumman",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒋢']",𒁹𒌝𒎙𒀠𒁕𒋢,{[m]}[um-man-al-da-su],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007581,49,1
48932,Q007581.49.2,mār[son]N,⸢A⸣,mār,māru,son,N,['𒀀'],𒀀,⸢A⸣,['damaged'],0.5,,Q007581,49,2
48933,Q007581.49.3,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007581,49,3
48934,Q007581.49.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007581,49,4
48935,Q007581.49.5,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007581,49,5
48936,Q007581.51.1,Umbakidennu[son of Ummanappa]RN,{[m}um-ba-ki-den]-⸢nu⸣,Umbakidennu,Umbakidinu,son of Ummanappa,RN,"['𒁹', '𒌝', '𒁀', '𒆠', '𒁷', '𒉡']",𒁹𒌝𒁀𒆠𒁷𒉡,{[m]}[um-ba-ki-den]-⸢nu⸣,"['missing', 'missing', 'missing', 'missing', 'missing', 'damaged']",0.92,RN,Q007581,51,1
48937,Q007581.51.2,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,Q007581,51,2
48938,Q007581.51.3,Ummanappi[son of Urtaku]RN,{m}um-man-ap-pi,Ummanappi,Ummanappa,son of Urtaku,RN,"['𒁹', '𒌝', '𒎙', '𒀊', '𒉿']",𒁹𒌝𒎙𒀊𒉿,{m}um-man-ap-pi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007581,51,3
48939,Q007581.51.4,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,Q007581,51,4
48940,Q007581.51.5,Urtaki[king of Elam]RN,{m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{m}ur-ta-ki,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007581,51,5
48941,Q007581.52.1,u,[(...)],,,,u,['x'],x,[x],['missing'],1.0,,Q007581,52,1
48942,Q007581.52.2,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007581,52,2
48943,Q007581.52.3,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007581,52,3
48944,Q007581.54.1,u,{[m}(x),,,,u,"['𒁹', 'x']",𒁹x,{[m]}[x],"['missing', 'missing']",1.0,,Q007581,54,1
48945,Q007581.54.2,u,x-NAG]-⸢di⸣-nu,,,,u,"['x', '𒅘', '𒁲', '𒉡']",x𒅘𒁲𒉡,[x-NAG]-⸢di⸣-nu,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q007581,54,2
48946,Q007581.54.3,nāgiru[herald]N,{lu₂}NIMGIR₂,nāgiru,nāgiru,herald,N,"['𒇽', '𒂈']",𒇽𒂈,{LU₂}NIMGIR₂,"['complete', 'complete']",0.0,,Q007581,54,3
48947,Q007581.56.1,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007581,56,1
48948,Q007581.56.2,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007581,56,2
48949,Q007581.56.3,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,Q007581,56,3
48950,Q007581.56.4,igārāti[wall]N,E₂.GAR₈].⸢MEŠ⸣,igārāti,igāru,wall,N,"['𒂍', '𒋞', '𒎌']",𒂍𒋞𒎌,[E₂].[GAR₈].⸢MEŠ⸣,"['missing', 'missing', 'damaged']",0.83,,Q007581,56,4
48951,Q007581.56.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q007581,56,5
48952,Q007581.56.6,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q007581,56,6
48953,Q007581.56.7,ridûti[succession]N,ri-du-u-ti,ridûti,ridûtu,succession,N,"['𒊑', '𒁺', '𒌋', '𒋾']",𒊑𒁺𒌋𒋾,ri-du-u-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007581,56,7
48954,Q007581.57.1,u,[(...)],,,,u,['x'],x,[x],['missing'],1.0,,Q007581,57,1
48955,Q007581.57.2,ša[that]REL,⸢ša,ša,ša,that,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007581,57,2
48956,Q007581.57.3,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,Q007581,57,3
48957,Q007581.57.4,šūti[south]N,{im⸣}šu-⸢u₂⸣-ti,šūti,šūtu,south,N,"['𒅎', '𒋗', '𒌑', '𒋾']",𒅎𒋗𒌑𒋾,{⸢IM⸣}šu-⸢u₂⸣-ti,"['damaged', 'complete', 'damaged', 'complete']",0.25,,Q007581,57,4
