,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
22958,Q003833.6.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,6,3
22959,Q003833.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,10,1
22960,Q003833.10.2,x,KUR,,,,,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003833,10,2
22961,Q003833.10.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003833,10,3
22962,Q003833.10.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,10,4
22963,Q003833.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,11,1
22964,Q003833.11.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003833,11,2
22965,Q003833.11.3,X,IB,,,,X,['𒅁'],𒅁,IB,['complete'],0.0,,Q003833,11,3
22966,Q003833.11.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003833,11,4
22967,Q003833.11.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,11,5
22968,Q003833.12.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,12,1
22969,Q003833.12.2,X,NA,,,,X,['𒈾'],𒈾,NA,['complete'],0.0,,Q003833,12,2
22970,Q003833.12.3,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q003833,12,3
22971,Q003833.12.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,12,4
22972,Q003833.14.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003833,14,1
22973,Q003833.14.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003833,14,2
22974,Q003833.14.3,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q003833,14,3
22975,Q003833.14.4,atman[cella]N,at-man,atman,watmanu,cella,N,"['𒀜', '𒎙']",𒀜𒎙,at-man,"['complete', 'complete']",0.0,,Q003833,14,4
22976,Q003833.14.5,bīt[temple]N,E₂,bīt,bītu,temple,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q003833,14,5
22977,Q003833.14.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003833,14,6
