,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
30976,Q007631.17.1,x,[x,,,,,['x'],x,[x],['missing'],1.0,,Q007631,17,1
30977,Q007631.17.2,x,(x)],,,,,['x'],x,[x],['missing'],1.0,,Q007631,17,2
30978,Q007631.17.3,banû[building]'N,⸢ba⸣-nu-u,banû,banû,building,V,"['𒁀', '𒉡', '𒌋']",𒁀𒉡𒌋,⸢ba⸣-nu-u,"['damaged', 'complete', 'complete']",0.17,,Q007631,17,3
30979,Q007631.17.4,šuddû[causing to fall into ruin]'N,šu-ud-du-u,šuddû,nadû,causing to fall into ruin,V,"['𒋗', '𒌓', '𒁺', '𒌋']",𒋗𒌓𒁺𒌋,šu-ud-du-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,17,4
30980,Q007631.17.5,šūšubu[making occupy]'N,šu-šu-bu,šūšubu,wašābu,making occupy,V,"['𒋗', '𒋗', '𒁍']",𒋗𒋗𒁍,šu-šu-bu,"['complete', 'complete', 'complete']",0.0,,Q007631,17,5
30981,Q007631.17.6,qātukka[hand]N,qa-tuk-⸢ka⸣,qātukka,qātu,hand,N,"['𒋡', '𒌇', '𒅗']",𒋡𒌇𒅗,qa-tuk-⸢ka⸣,"['complete', 'complete', 'damaged']",0.17,,Q007631,17,6
30982,Q007631.17.7,bāšû[existing]AJ,[ba-šu-u],bāšû,bāšû,existing,AJ,"['𒁀', '𒋗', '𒌋']",𒁀𒋗𒌋,[ba-šu-u],"['missing', 'missing', 'missing']",1.0,,Q007631,17,7
30983,Q007631.18.1,Esagil[]TN,⸢e₂⸣-sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,⸢e₂⸣-sag-il₂,"['damaged', 'complete', 'complete']",0.17,,Q007631,18,1
30984,Q007631.18.2,kummu[cella]N,ku-um-mu,kummu,kummu,cella,N,"['𒆪', '𒌝', '𒈬']",𒆪𒌝𒈬,ku-um-mu,"['complete', 'complete', 'complete']",0.0,,Q007631,18,2
30985,Q007631.18.3,rašbu[awe-inspiring]AJ,ra-aš₂-bu,rašbu,rašbu,awe-inspiring,AJ,"['𒊏', '𒀾', '𒁍']",𒊏𒀾𒁍,ra-aš₂-bu,"['complete', 'complete', 'complete']",0.0,,Q007631,18,3
30986,Q007631.18.4,šubat[dwelling]N,šu-bat,šubat,šubtu,dwelling,N,"['𒋗', '𒁁']",𒋗𒁁,šu-bat,"['complete', 'complete']",0.0,,Q007631,18,4
30987,Q007631.18.5,Ellilūtika[power of Enlil]N,{d}EN.⸢LIL₂-u₂⸣-[ti-ka],Ellilūtika,Ellilūtu,power of Enlil,N,"['𒀭', '𒂗', '𒆤', '𒌑', '𒋾', '𒅗']",𒀭𒂗𒆤𒌑𒋾𒅗,{d}EN.⸢LIL₂-u₂⸣-[ti-ka],"['complete', 'complete', 'damaged', 'damaged', 'missing', 'missing']",0.5,,Q007631,18,5
30988,Q007631.19.1,taqbi[command]V,[taq]-⸢bi⸣,taqbi,qabû,command,V,"['𒋳', '𒁉']",𒋳𒁉,[taq]-⸢bi⸣,"['missing', 'damaged']",0.75,,Q007631,19,1
30989,Q007631.19.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007631,19,2
30990,Q007631.19.3,šarri[king]N,LUGAL,šarri,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007631,19,3
30991,Q007631.19.4,narāmika[loved one]N,na-ram-i-ka,narāmika,narāmu,loved one,N,"['𒈾', '𒉘', '𒄿', '𒅗']",𒈾𒉘𒄿𒅗,na-ram-i-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,19,4
30992,Q007631.19.5,uddušu[renovating]'N,ud-du-šu₂,uddušu,edēšu,renovating,V,"['𒌓', '𒁺', '𒋙']",𒌓𒁺𒋙,ud-du-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007631,19,5
30993,Q007631.19.6,šipri[work]N,šip-ri,šipri,šipru,work,N,"['𒈨', '𒊑']",𒈨𒊑,šip-ri,"['complete', 'complete']",0.0,,Q007631,19,6
30994,Q007631.19.7,ilūtika[divinity],DINGIR-ti-⸢ka⸣,ilūtika,ilūtu,divinity,N,"['𒀭', '𒋾', '𒅗']",𒀭𒋾𒅗,DINGIR-ti-⸢ka⸣,"['complete', 'complete', 'damaged']",0.17,,Q007631,19,7
30995,Q007631.20.1,anāku[I]IP,[a-na]-⸢ku⸣,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,[a-na]-⸢ku⸣,"['missing', 'missing', 'damaged']",0.83,,Q007631,20,1
30996,Q007631.20.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN$Aššur-bani-apli",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007631,20,2
30997,Q007631.20.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007631,20,3
30998,Q007631.20.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007631,20,4
30999,Q007631.20.5,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007631,20,5
31000,Q007631.20.6,rēšu[slave]N,re-e-šu₂,rēšu,rēšu,slave,N,"['𒊑', '𒂊', '𒋙']",𒊑𒂊𒋙,re-e-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007631,20,6
31001,Q007631.20.7,mutnennûka[pious]AJ,mut-nen-nu-ka,mutnennûka,mutnennû,pious,AJ,"['𒄷𒄭', '𒎏', '𒉡', '𒅗']",𒄷𒄭𒎏𒉡𒅗,mut-nen-nu-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,20,7
31002,Q007631.21.1,mār[son]N,[DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q007631,21,1
31003,Q007631.21.2,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m]}⸢AN⸣.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{[m]}⸢AN⸣.ŠAR₂-PAP-AŠ,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,RN,Q007631,21,2
31004,Q007631.21.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007631,21,3
31005,Q007631.21.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007631,21,4
31006,Q007631.21.5,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007631,21,5
31007,Q007631.21.6,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007631,21,6
31008,Q007631.21.7,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007631,21,7
31009,Q007631.21.8,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007631,21,8
31010,Q007631.21.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007631,21,9
31011,Q007631.21.10,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,Q007631,21,10
31012,Q007631.22.1,pālih[one who reveres]N,[pa]-⸢lih₃⸣,pālih,pālihu,one who reveres,N,"['𒉺', '𒈛']",𒉺𒈛,[pa]-⸢lih₃⸣,"['missing', 'damaged']",0.75,,Q007631,22,1
31013,Q007631.22.2,amāt[command]N,a-mat,amāt,awātu,command,N,"['𒀀', '𒆳']",𒀀𒆳,a-mat,"['complete', 'complete']",0.0,,Q007631,22,2
31014,Q007631.22.3,ilūtika[divinity]N,DINGIR-ti-ka,ilūtika,ilūtu,divinity,N,"['𒀭', '𒋾', '𒅗']",𒀭𒋾𒅗,DINGIR-ti-ka,"['complete', 'complete', 'complete']",0.0,,Q007631,22,3
31015,Q007631.22.4,rabīti[great]AJ,GAL-ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,GAL-ti,"['complete', 'complete']",0.0,,Q007631,22,4
31016,Q007631.22.5,mušteʾʾû[assiduous one]N,muš-te-eʾ-u,mušteʾʾû,mušteʾʾû,assiduous one,N,"['𒈲', '𒋼', '𒀪', '𒌋']",𒈲𒋼𒀪𒌋,muš-te-eʾ-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,22,5
31017,Q007631.22.6,ašrēka[(divine) abode]N,aš₂-re-e-ka,ašrēka,ašru,(divine) abode,N,"['𒀾', '𒊑', '𒂊', '𒅗']",𒀾𒊑𒂊𒅗,aš₂-re-e-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,22,6
31018,Q007631.23.1,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q007631,23,1
31019,Q007631.23.2,parakkīka[dais]N,BARA₂.MEŠ-ka,parakkīka,parakku,dais,N,"['𒁈', '𒎌', '𒅗']",𒁈𒎌𒅗,BARA₂.MEŠ-ka,"['complete', 'complete', 'complete']",0.0,,Q007631,23,2
31020,Q007631.23.3,mušallim[that delivers safely]N,mu-šal-lim,mušallim,mušallimu,that delivers safely,N,"['𒈬', '𒊩', '𒅆']",𒈬𒊩𒅆,mu-šal-lim,"['complete', 'complete', 'complete']",0.0,,Q007631,23,3
31021,Q007631.23.4,parṣēka[rite]N,GARZA.MEŠ-ka,parṣēka,parṣu,rite,N,"['𒉺𒀭', '𒎌', '𒅗']",𒉺𒀭𒎌𒅗,GARZA.MEŠ-ka,"['complete', 'complete', 'complete']",0.0,,Q007631,23,4
31022,Q007631.23.5,mušapših[one who pacifies]N,mu-šap-ši-ih,mušapših,mušapših,one who pacifies,N,"['𒈬', '𒉺𒅁', '𒅆', '𒄴']",𒈬𒉺𒅁𒅆𒄴,mu-šap-ši-ih,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,23,5
31023,Q007631.23.6,kabtatika[mind]N,kab-<ta>-ti-ka,kabtatika,kabattu,mind,N,"['𒆏', '𒋫', '𒋾', '𒅗']",𒆏𒋫𒋾𒅗,kab-ta-ti-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,23,6
31024,Q007631.24.1,Esagil[]TN,[e₂]-⸢sag-il₂⸣,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,[e₂]-⸢sag-il₂⸣,"['missing', 'damaged', 'damaged']",0.67,,Q007631,24,1
31025,Q007631.24.2,ušaklil[complete]V,u₂-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,u₂-šak-lil,"['complete', 'complete', 'complete']",0.0,,Q007631,24,2
31026,Q007631.24.3,meher[copy]N,GABA.RI,meher,mehru,unfavourable incident,N,"['𒃮', '𒊑']",𒃮𒊑,GABA.RI,"['complete', 'complete']",0.0,,Q007631,24,3
31027,Q007631.24.4,apsî[(cosmic) underground water]N,ap-si-i,apsî,apsû,(cosmic) underground water,N,"['𒀊', '𒋛', '𒄿']",𒀊𒋛𒄿,ap-si-i,"['complete', 'complete', 'complete']",0.0,,Q007631,24,4
31028,Q007631.24.5,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,Q007631,24,5
31029,Q007631.24.6,bēlūtika[lordship]N,be-lu₄-ti-ka,bēlūtika,bēlūtu,lordship,N,"['𒁁', '𒈝', '𒋾', '𒅗']",𒁁𒈝𒋾𒅗,be-lu₄-ti-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,24,6
31030,Q007631.25.1,hurāṣu[gold]N,⸢KU₃⸣.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,⸢KU₃⸣.GI,"['damaged', 'complete']",0.25,,Q007631,25,1
31031,Q007631.25.2,uzaʾʾin[decorate]V,u₂-za-ʾi-in,uzaʾʾin,zaʾānu,decorate,V,"['𒌑', '𒍝', '𒀪', '𒅔']",𒌑𒍝𒀪𒅔,u₂-za-ʾi-in,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,25,2
31032,Q007631.25.3,unammir[make bright]V,u₂-nam-mir,unammir,nawāru,make bright,V,"['𒌑', '𒉆', '𒂇']",𒌑𒉆𒂇,u₂-nam-mir,"['complete', 'complete', 'complete']",0.0,,Q007631,25,3
31033,Q007631.25.4,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q007631,25,4
31034,Q007631.25.5,ūme[day]N,u₄-me,ūme,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q007631,25,5
31035,Q007631.26.1,ēpuš[make]V,[DU₃]-⸢uš⸣,ēpuš,epēšu,make,V,"['𒆕', '𒍑']",𒆕𒍑,[DU₃]-⸢uš⸣,"['missing', 'damaged']",0.75,,Q007631,26,1
31036,Q007631.26.2,narkabtu[chariot]N,{giš}GIGIR,narkabtu,narkabtu,chariot,N,"['𒄑', '𒇀']",𒄑𒇀,{GIŠ}GIGIR,"['complete', 'complete']",0.0,,Q007631,26,2
31037,Q007631.26.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007631,26,3
31038,Q007631.26.4,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007631,26,4
31039,Q007631.26.5,ṣīrtu[exalted]AJ,ṣir-tu₂,ṣīrtu,ṣīru,exalted,AJ,"['𒈲', '𒌓']",𒈲𒌓,ṣir-tu₂,"['complete', 'complete']",0.0,,Q007631,26,5
31040,Q007631.26.6,rukūb[vehicle]N,ru-kub,rukūb,rukūbu,vehicle,N,"['𒊒', '𒁺']",𒊒𒁺,ru-kub,"['complete', 'complete']",0.0,,Q007631,26,6
31041,Q007631.26.7,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007631,26,7
31042,Q007631.26.8,bēlī[lord]N,EN.EN,bēlī,bēlu,lord,N,"['𒂗', '𒂗']",𒂗𒂗,EN.EN,"['complete', 'complete']",0.0,,Q007631,26,8
31043,Q007631.27.1,erši[bed]N,{[giš}NA₂],erši,eršu,bed,N,"['𒄑', '𒈿']",𒄑𒈿,{[GIŠ]}[NA₂],"['missing', 'missing']",1.0,,Q007631,27,1
31044,Q007631.27.2,musukkanni[Dalbergia sissoo]N,{⸢giš}MES⸣.MA₂.KAN.NA,musukkanni,musukkannu,Dalbergia sissoo,N,"['𒄑', '𒈩', '𒈣', '𒃶', '𒈾']",𒄑𒈩𒈣𒃶𒈾,{⸢GIŠ⸣}⸢MES⸣.MA₂.KAN.NA,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,,Q007631,27,2
31045,Q007631.27.3,iṣu[tree//wood]N'N$iṣṣi,iṣ-ṣi,iṣṣi,iṣu,wood,N,"['𒄑', '𒍢']",𒄑𒍢,iṣ-ṣi,"['complete', 'complete']",0.0,,Q007631,27,3
31046,Q007631.27.4,dārê[lasting]AJ,da-re-e,dārê,dārû,lasting,AJ,"['𒁕', '𒊑', '𒂊']",𒁕𒊑𒂊,da-re-e,"['complete', 'complete', 'complete']",0.0,,Q007631,27,4
31047,Q007631.27.5,mayyālu[bed]N$mayyāl,ma-a-a-al,mayyāl,mayyālu,bed,N,"['𒈠', '𒀀', '𒀀', '𒀠']",𒈠𒀀𒀀𒀠,ma-a-a-al,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,27,5
31048,Q007631.27.6,teknû[care//comfort]N'N$taknê,tak-ne₂-e,taknê,teknû,comfort,N,"['𒋳', '𒉌', '𒂊']",𒋳𒉌𒂊,tak-ne₂-e,"['complete', 'complete', 'complete']",0.0,,Q007631,27,6
31049,Q007631.28.1,ša[that]REL,[ša₂,ša,ša,that,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007631,28,1
31050,Q007631.28.2,pašallu[(an alloy of gold)]N$,pa-šal-lu],pašallu,pašallu,(an alloy of gold),N,"['𒉺', '𒊩', '𒇻']",𒉺𒊩𒇻,[pa-šal-lu],"['missing', 'missing', 'missing']",1.0,,Q007631,28,2
31051,Q007631.28.3,litbušu[clothed//decorated]AJ'AJ$litbušat,⸢lit-bu-ša₂⸣-at,litbušat,litbušu,decorated,AJ,"['𒀖', '𒁍', '𒃻', '𒀜']",𒀖𒁍𒃻𒀜,⸢lit-bu-ša₂⸣-at,"['damaged', 'damaged', 'damaged', 'complete']",0.38,,Q007631,28,3
31052,Q007631.28.4,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,Q007631,28,4
31053,Q007631.28.5,nisiqti[selection]N,ni-siq-ti,nisiqti,nisiqtu,selection,N,"['𒉌', '𒋝', '𒋾']",𒉌𒋝𒋾,ni-siq-ti,"['complete', 'complete', 'complete']",0.0,,Q007631,28,5
31054,Q007631.28.6,zaʾnu[adorned]AJ$zaʾnat,za-aʾ-na-at,zaʾnat,zaʾnu,adorned,AJ,"['𒍝', '𒀪', '𒈾', '𒀜']",𒍝𒀪𒈾𒀜,za-aʾ-na-at,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007631,28,6
31055,Q007631.29.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007631,29,1
31056,Q007631.29.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007631,29,2
