,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
21802,Q007557.8.1,u,[...]-⸢ge⸣-e,,,,u,"['x', '𒄀', '𒂊']",x𒄀𒂊,[x]⸢ge⸣-e,"['missing', 'damaged', 'complete']",0.5,,Q007557,8,1
21803,Q007557.8.2,išpura[send]V,iš-pu-ra,išpura,šapāru,send,V,"['𒅖', '𒁍', '𒊏']",𒅖𒁍𒊏,iš-pu-ra,"['complete', 'complete', 'complete']",0.0,,Q007557,8,2
21804,Q007557.8.3,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007557,8,3
21805,Q007557.8.4,x,A,,,,,['𒀀'],𒀀,A,['complete'],0.0,,Q007557,8,4
21806,Q007557.8.5,X,ŠID,,,,X,['𒋃'],𒋃,ŠID,['complete'],0.0,,Q007557,8,5
21807,Q007557.8.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,8,6
21808,Q007557.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,9,1
21809,Q007557.9.2,X,liš-te-šir,,,,X,"['𒇺', '𒋼', '𒋓']",𒇺𒋼𒋓,liš-te-šir,"['complete', 'complete', 'complete']",0.0,,Q007557,9,2
21810,Q007557.9.3,X,pa-pa/aš₂-ra-nu,,,,X,"['𒉺', '𒉺', '𒀾', '𒊏', '𒉡']",𒉺𒉺𒀾𒊏𒉡,pa-pa/aš₂-ra-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007557,9,3
21811,Q007557.9.4,u,a-x,,,,u,"['𒀀', 'x']",𒀀x,a-x,"['complete', 'complete']",0.0,,Q007557,9,4
21812,Q007557.9.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,9,5
21813,Q007557.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,10,1
21814,Q007557.10.2,u,x-ke-e,,,,u,"['x', '𒆠', '𒂊']",x𒆠𒂊,x-ke-e,"['complete', 'complete', 'complete']",0.0,,Q007557,10,2
21815,Q007557.10.3,Til-Tubi[1]SN,{uru}⸢DU₆⸣-tu-u₂-⸢bi⸣,Til-Tubi,Til-Tuba,1,SN,"['𒌷', '𒇯', '𒌅', '𒌑', '𒁉']",𒌷𒇯𒌅𒌑𒁉,{URU}⸢DU₆⸣-tu-u₂-⸢bi⸣,"['complete', 'damaged', 'complete', 'complete', 'damaged']",0.2,,Q007557,10,3
21816,Q007557.10.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,10,4
21817,Q007557.11.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007557,11,1
21818,Q007557.11.2,Urtaki[king of Elam]RN,{m]}⸢ur⸣-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{[m]}⸢ur⸣-ta-ki,"['missing', 'damaged', 'complete', 'complete']",0.38,RN,Q007557,11,2
21819,Q007557.11.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007557,11,3
21820,Q007557.11.4,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007557,11,4
21821,Q007557.11.5,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007557,11,5
21822,Q007557.11.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,11,6
21823,Q007557.12.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,12,1
21824,Q007557.12.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007557,12,2
21825,Q007557.12.3,X,HI,,,,X,['𒄭'],𒄭,HI,['complete'],0.0,,Q007557,12,3
21826,Q007557.12.4,X,DA,,,,X,['𒁕'],𒁕,DA,['complete'],0.0,,Q007557,12,4
21827,Q007557.12.5,X,DU,,,,X,['𒁺'],𒁺,DU,['complete'],0.0,,Q007557,12,5
21828,Q007557.12.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007557,12,6
21829,Q007557.12.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,12,7
21830,Q007557.13.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,13,1
21831,Q007557.13.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007557,13,2
21832,Q007557.13.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007557,13,3
21833,Q007557.13.4,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007557,13,4
21834,Q007557.13.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007557,13,5
