,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
11796,Q003786.8.7,illikamma[go]V,il-lik-am-ma],illikamma,alāku,go,V,"['𒅋', '𒌨', '𒄠', '𒈠']",𒅋𒌨𒄠𒈠,[il-lik-am-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003786,8,7
11797,Q003786.9.1,ana[for]PRP,[a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003786,9,1
11798,Q003786.9.2,mithuṣi[fighting]'N,mit-hu]-⸢ṣi⸣,mithuṣi,mahāṣu,fighting,V,"['𒁁', '𒄷', '𒍢']",𒁁𒄷𒍢,[mit-hu]-⸢ṣi⸣,"['missing', 'missing', 'damaged']",0.83,,Q003786,9,2
11799,Q003786.9.3,ummānātiya[troops]N,ERIM.HI.A-[ia,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,ERIM.HI.A-[ia],"['complete', 'complete', 'complete', 'missing']",0.25,,Q003786,9,3
11800,Q003786.9.4,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003786,9,4
11801,Q003786.9.5,suppê[prayer]N,su-up-pe-e,suppê,supû,prayer,N,"['𒋢', '𒌒', '𒉿', '𒂊']",𒋢𒌒𒉿𒂊,[su-up-pe-e],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003786,9,5
11802,Q003786.9.6,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003786,9,6
11803,Q003786.9.7,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q003786,9,7
11804,Q003786.9.8,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003786,9,8
11805,Q003786.9.9,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{[d]}[15],"['missing', 'missing']",1.0,DN,Q003786,9,9
11806,Q003786.10.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,10,1
11807,Q003786.10.2,x,(x),,,,,['x'],x,x,['complete'],0.0,,Q003786,10,2
11808,Q003786.10.3,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003786,10,3
11809,Q003786.10.4,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,10,4
11810,Q003786.11.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,11,1
11811,Q003786.11.2,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,11,2
11812,Q003786.12.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,12,1
11813,Q003786.12.2,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,12,2
11814,Q003786.13.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,13,1
11815,Q003786.13.2,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,13,2
11816,Q003786.14.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,14,1
11817,Q003786.14.2,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,14,2
11818,Q003786.15.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,15,1
11819,Q003786.15.2,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003786,15,2
