,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
50158,Q003756.2.8,zibbatu[tail]N$zibbatišu,KUN-šu₂,zibbatišu,zibbatu,tail,N,"['𒆲', '𒋙']",𒆲𒋙,KUN-šu₂,"['complete', 'complete']",0.0,,Q003756,2,8
50159,Q003756.2.9,aṣbatma[seize]V,aṣ-bat-ma,aṣbatma,ṣabātu,seize,V,"['𒊍', '𒁁', '𒈠']",𒊍𒁁𒈠,aṣ-bat-ma,"['complete', 'complete', 'complete']",0.0,,Q003756,2,9
50160,Q003756.3.1,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003756,3,1
50161,Q003756.3.2,qibīt[command]N,qi₂-bit,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,qi₂-bit,"['complete', 'complete']",0.0,,Q003756,3,2
50162,Q003756.3.3,Ninurta[1]DN,{d}nin-urta,Ninurta,Ninurta,1,DN,"['𒀭', '𒎏', '𒅁']",𒀭𒎏𒅁,{d}nin-urta,"['complete', 'complete', 'complete']",0.0,DN,Q003756,3,3
50163,Q003756.3.4,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,Q003756,3,4
50164,Q003756.3.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003756,3,5
50165,Q003756.3.6,tiklēya[help]N,ti-ik-le-ia,tiklēya,tiklu,help,N,"['𒋾', '𒅅', '𒇷', '𒅀']",𒋾𒅅𒇷𒅀,ti-ik-le-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003756,3,6
50166,Q003756.4.1,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003756,4,1
50167,Q003756.4.2,huppalû[(a weapon)//mace]N'N$hutpalê,{giš}hu-ut-pal-e,hutpalê,huppalû,mace,N,"['𒄑', '𒄷', '𒌓', '𒁄', '𒂊']",𒄑𒄷𒌓𒁄𒂊,{GIŠ}hu-ut-pal-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003756,4,2
50168,Q003756.4.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q003756,4,3
50169,Q003756.4.4,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,Q003756,4,4
50170,Q003756.4.5,muhhu[skull]N$muhhašu,muh-ha-šu,muhhašu,muhhu,skull,N,"['𒌋𒅗', '𒄩', '𒋗']",𒌋𒅗𒄩𒋗,muh-ha-šu,"['complete', 'complete', 'complete']",0.0,,Q003756,4,5
50171,Q003756.4.6,letû[split//shatter]V'V$ulatti,⸢u₂-lat⸣-ti,ulatti,letû,shatter,V,"['𒌑', '𒆳', '𒋾']",𒌑𒆳𒋾,⸢u₂-lat⸣-ti,"['damaged', 'damaged', 'complete']",0.33,,Q003756,4,6
