,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
72021,Q007558.6.3,Tammaritu[king of Elam]RN,{m}tam-ma-⸢ri⸣-[tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{m}tam-ma-⸢ri⸣-[tu₂],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,RN,Q007558,6,3
72022,Q007558.6.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,6,4
72023,Q007558.7.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,7,1
72024,Q007558.7.2,X,⸢AH⸣,,,,X,['𒄴'],𒄴,⸢AH⸣,['damaged'],0.5,,Q007558,7,2
72025,Q007558.7.3,ramānšu[self]N,ra-man-[šu₂,ramānšu,ramānu,self,N,"['𒊏', '𒎙', '𒋙']",𒊏𒎙𒋙,ra-man-[šu₂],"['complete', 'complete', 'missing']",0.33,,Q007558,7,3
72026,Q007558.7.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,7,4
72027,Q007558.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,8,1
72028,Q007558.8.2,u,x-nu,,,,u,"['x', '𒉡']",x𒉡,x-nu,"['complete', 'complete']",0.0,,Q007558,8,2
72029,Q007558.8.3,ušteššera[go straight ahead]V,uš-te-⸢eš⸣-[še-ra,ušteššera,ešēru,go straight ahead,V,"['𒍑', '𒋼', '𒌍', '𒊺', '𒊏']",𒍑𒋼𒌍𒊺𒊏,uš-te-⸢eš⸣-[še-ra],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,Q007558,8,3
72030,Q007558.8.4,harrānu[way]N,har-ra-nu,harrānu,harrānu,way,N,"['𒄯', '𒊏', '𒉡']",𒄯𒊏𒉡,[har-ra-nu],"['missing', 'missing', 'missing']",1.0,,Q007558,8,4
72031,Q007558.8.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,8,5
72032,Q007558.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,9,1
72033,Q007558.9.2,X,⸢DA⸣,,,,X,['𒁕'],𒁕,⸢DA⸣,['damaged'],0.5,,Q007558,9,2
72034,Q007558.9.3,ummānātiya[troops]N,ERIM.HI.A-⸢ia⸣,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,ERIM.HI.A-⸢ia⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007558,9,3
72035,Q007558.9.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,9,4
72036,Q007558.10.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007558,10,1
72037,Q007558.10.2,ašamšāti[dust storm]N,a-šam-ša₂]-⸢ti⸣,ašamšāti,ašamšūtu,dust storm,N,"['𒀀', '𒌑', '𒃻', '𒋾']",𒀀𒌑𒃻𒋾,[a-šam-ša₂]-⸢ti⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q007558,10,2
72038,Q007558.10.3,iṣṣanundā[roam about]V,iṣ-ṣa-nun-⸢da⸣,iṣṣanundā,ṣâdu,roam about,V,"['𒄑', '𒍝', '𒉣', '𒁕']",𒄑𒍝𒉣𒁕,iṣ-ṣa-nun-⸢da⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007558,10,3
72039,Q007558.10.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,10,4
72040,Q007558.11.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007558,11,1
72041,Q007558.11.2,qurādīšu[warrior]N,qu-ra]-⸢di⸣-šu₂,qurādīšu,qurādu,warrior,N,"['𒄣', '𒊏', '𒁲', '𒋙']",𒄣𒊏𒁲𒋙,[qu-ra]-⸢di⸣-šu₂,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q007558,11,2
72042,Q007558.11.3,upalliq[slaughter]V,u₂-pal-⸢li⸣-[iq,upalliq,palāqu,slaughter,V,"['𒌑', '𒁄', '𒇷', '𒅅']",𒌑𒁄𒇷𒅅,u₂-pal-⸢li⸣-[iq],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007558,11,3
72043,Q007558.11.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,11,4
72044,Q007558.12.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,12,1
72045,Q007558.12.2,kīma[like]PRP,⸢ki⸣-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,⸢ki⸣-ma,"['damaged', 'complete']",0.25,,Q007558,12,2
72046,Q007558.12.3,ê[grain]N,ŠE.IM,ê,û,grain,N,"['𒊺', '𒅎']",𒊺𒅎,ŠE.IM,"['complete', 'complete']",0.0,,Q007558,12,3
72047,Q007558.12.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007558,12,4
72048,Q007558.12.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007558,12,5
72049,Q007558.12.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,12,6
72050,Q007558.13.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,13,1
72051,Q007558.13.2,ahurrû[social inferior]N,⸢a⸣-hu-ru-u,ahurrû,ahurrû,social inferior,N,"['𒀀', '𒄷', '𒊒', '𒌋']",𒀀𒄷𒊒𒌋,⸢a⸣-hu-ru-u,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007558,13,2
72052,Q007558.13.3,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007558,13,3
72053,Q007558.13.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007558,13,4
72054,Q007558.13.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,13,5
72055,Q007558.14.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,14,1
72056,Q007558.14.2,u,x{ki},,,,u,"['x', '𒆠']",x𒆠,x{KI},"['complete', 'complete']",0.0,,Q007558,14,2
72057,Q007558.14.3,u,{uru}ar-x,,,,u,"['𒌷', '𒅈', 'x']",𒌷𒅈x,{URU}ar-x,"['complete', 'complete', 'complete']",0.0,,Q007558,14,3
72058,Q007558.14.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,14,4
72059,Q007558.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,15,1
72060,Q007558.15.2,aspunma[flatten]V,⸢as⸣-pu-un-⸢ma⸣,aspunma,sapānu,flatten,V,"['𒊍', '𒁍', '𒌦', '𒈠']",𒊍𒁍𒌦𒈠,⸢as⸣-pu-un-⸢ma⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,,Q007558,15,2
72061,Q007558.15.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,15,3
72062,Q007558.16.1,u,[...].⸢MEŠ⸣,,,,u,"['x', '𒎌']",x𒎌,[x]⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q007558,16,1
72063,Q007558.16.2,mala[as much as]'REL,ma-⸢la⸣,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,ma-⸢la⸣,"['complete', 'damaged']",0.25,,Q007558,16,2
72064,Q007558.16.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,16,3
72065,Q007558.17.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,17,1
72066,Q007558.17.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007558,17,2
72067,Q007558.17.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007558,17,3
