,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
12475,Q007545.10.3,libbašun[heart]N,lib₃-ba-šu₂-⸢un⸣,libbašun,libbu,heart,N,"['𒊮', '𒁀', '𒋙', '𒌦']",𒊮𒁀𒋙𒌦,lib₃-ba-šu₂-⸢un⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007545,10,3
12476,Q007545.10.4,ikpud[plan]V,[ik-pu-ud,ikpud,kapādu,plan,V,"['𒅅', '𒁍', '𒌓']",𒅅𒁍𒌓,[ik-pu-ud],"['missing', 'missing', 'missing']",1.0,,Q007545,10,4
12477,Q007545.10.5,lemuttu[evil]N,HUL-tu₂,lemuttu,lemuttu,evil,N,"['𒅆𒌨', '𒌓']",𒅆𒌨𒌓,[HUL-tu₂],"['missing', 'missing']",1.0,,Q007545,10,5
12478,Q007545.10.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,10,6
12479,Q007545.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,11,1
12480,Q007545.11.2,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007545,11,2
12481,Q007545.11.3,iqbûni[command]V,iq-bu-u-ni,iqbûni,qabû,command,V,"['𒅅', '𒁍', '𒌋', '𒉌']",𒅅𒁍𒌋𒉌,iq-bu-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007545,11,3
12482,Q007545.11.4,alāku[marching]'N,a-⸢la-ku⸣,alāku,alāku,marching,V,"['𒀀', '𒆷', '𒆪']",𒀀𒆷𒆪,a-⸢la-ku⸣,"['complete', 'damaged', 'damaged']",0.33,,Q007545,11,4
12483,Q007545.11.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,11,5
12484,Q007545.12.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,12,1
12485,Q007545.12.2,mīna[number]N,⸢mi⸣-na,mīna,mīnu,number,N,"['𒈪', '𒈾']",𒈪𒈾,⸢mi⸣-na,"['damaged', 'complete']",0.25,,Q007545,12,2
12486,Q007545.12.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007545,12,3
12487,Q007545.12.4,īšû[have]V,i-šu-u,īšû,išû,have,V,"['𒄿', '𒋗', '𒌋']",𒄿𒋗𒌋,i-šu-u,"['complete', 'complete', 'complete']",0.0,,Q007545,12,4
12488,Q007545.12.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,12,5
12489,Q007545.13.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,13,1
12490,Q007545.13.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007545,13,2
12491,Q007545.13.3,"Ummanaldasi[son of Atta-metu and king of Elam, Humban-haltaš III]RN",{m}um-man-al-⸢da⸣-[si,Ummanaldasi,Ummanaldašu,"son of Atta-metu and king of Elam, Humban-haltaš III",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒋛']",𒁹𒌝𒎙𒀠𒁕𒋛,{m}um-man-al-⸢da⸣-[si],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,RN,Q007545,13,3
12492,Q007545.13.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,13,4
12493,Q007545.14.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007545,14,1
12494,Q007545.14.2,unamme[lay waste]V,u₂]-⸢nam⸣-me,unamme,nawû,lay waste,V,"['𒌑', '𒉆', '𒈨']",𒌑𒉆𒈨,[u₂]-⸢nam⸣-me,"['missing', 'damaged', 'complete']",0.5,,Q007545,14,2
12495,Q007545.14.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,14,3
12496,Q007545.15.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007545,15,1
12497,Q007545.15.2,ušahriba[devastate]V,u₂]-šah-ri-ba,ušahriba,harābu,devastate,V,"['𒌑', '𒋚', '𒊑', '𒁀']",𒌑𒋚𒊑𒁀,[u₂]-šah-ri-ba,"['missing', 'complete', 'complete', 'complete']",0.25,,Q007545,15,2
12498,Q007545.15.3,aškuna[establish]V,aš₂-⸢ku⸣-[na,aškuna,šakānu,establish,V,"['𒀾', '𒆪', '𒈾']",𒀾𒆪𒈾,aš₂-⸢ku⸣-[na],"['complete', 'damaged', 'missing']",0.5,,Q007545,15,3
12499,Q007545.15.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,15,4
12500,Q007545.16.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,16,1
12501,Q007545.16.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007545,16,2
12502,Q007545.16.3,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q007545,16,3
12503,Q007545.16.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007545,16,4
12504,Q007545.16.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,16,5
12505,Q007545.17.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,17,1
12506,Q007545.17.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007545,17,2
12507,Q007545.17.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007545,17,3
12508,Q007545.17.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007545,17,4
