,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
2921,Q003836.9.1,u,[...].⸢MEŠ⸣,,,,u,"['x', '𒎌']",x𒎌,[x]⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q003836,9,1
2922,Q003836.9.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003836,9,2
2923,Q003836.9.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003836,9,3
2924,Q003836.9.4,umašširma[abandon]V,u₂-maš-šir-ma,umašširma,wašāru,abandon,V,"['𒌑', '𒈦', '𒋓', '𒈠']",𒌑𒈦𒋓𒈠,u₂-maš-šir-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003836,9,4
2925,Q003836.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003836,10,1
2926,Q003836.10.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003836,10,2
2927,Q003836.10.3,u,x-ia,,,,u,"['x', '𒅀']",x𒅀,x-ia,"['complete', 'complete']",0.0,,Q003836,10,3
2928,Q003836.10.4,imšima[forget]V,⸢im⸣-ši-ma,imšima,mašû,forget,V,"['𒅎', '𒅆', '𒈠']",𒅎𒅆𒈠,⸢im⸣-ši-ma,"['damaged', 'complete', 'complete']",0.17,,Q003836,10,4
2929,Q003836.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003836,11,1
2930,Q003836.11.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003836,11,2
2931,Q003836.11.3,X,SI,,,,X,['𒋛'],𒋛,SI,['complete'],0.0,,Q003836,11,3
2932,Q003836.11.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003836,11,4
2933,Q003836.11.5,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q003836,11,5
2934,Q003836.11.6,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q003836,11,6
