,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
29354,Q003801.25.1,harābu[be(come) deserted//devastate]V'V$ušahrib,⸢u₂⸣-šah-rib,ušahrib,harābu,devastate,V,"['𒌑', '𒋚', '𒆗']",𒌑𒋚𒆗,⸢u₂⸣-šah-rib,"['damaged', 'complete', 'complete']",0.17,,Q003801,25,1
29355,Q003801.26.1,ṭabtu[salt]N$,⸢MUN⸣,ṭabtu,ṭabtu,salt,N,['𒁵'],𒁵,⸢MUN⸣,['damaged'],0.5,,Q003801,26,1
29356,Q003801.26.2,sahliu[(a cultivated plant)//cress]N'N$sahlê,{u₂}ZAG.HI.LI{sar},sahlê,sahliu,cress,N,"['𒌑', '𒍠', '𒄭', '𒇷', '𒊬']",𒌑𒍠𒄭𒇷𒊬,{U₂}ZAG.HI.LI{SAR},"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003801,26,2
29357,Q003801.27.1,sapāhu[scatter]V$usappiha,⸢u₂⸣-sap-pi-ha,usappiha,sapāhu,scatter,V,"['𒌑', '𒉺𒅁', '𒉿', '𒄩']",𒌑𒉺𒅁𒉿𒄩,⸢u₂⸣-sap-pi-ha,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003801,27,1
29358,Q003801.27.2,ṣēruššun[on]'PRP,EDIN-uš-šu₂-un,ṣēruššun,ṣēru,on,N,"['𒂔', '𒍑', '𒋙', '𒌦']",𒂔𒍑𒋙𒌦,EDIN-uš-šu₂-un,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003801,27,2
29359,Q003801.28.1,Nanaya[1]DN,{⸢d⸣}na-na-a,Nanaya,Nanaya,1,DN,"['𒀭', '𒈾', '𒈾', '𒀀']",𒀭𒈾𒈾𒀀,{⸢d⸣}na-na-a,"['damaged', 'complete', 'complete', 'complete']",0.12,DN,Q003801,28,1
29360,Q003801.29.1,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003801,29,1
29361,Q003801.29.2,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,Q003801,29,2
29362,Q003801.29.3,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,Q003801,29,3
29363,Q003801.29.4,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,Q003801,29,4
29364,Q003801.29.5,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,Q003801,29,5
29365,Q003801.29.6,n,30.AM₃,,,,n,"['𒌍', '𒀀𒀭']",𒌍𒀀𒀭,30.AM₃,"['complete', 'complete']",0.0,NUMBER,Q003801,29,6
29366,Q003801.29.7,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,Q003801,29,7
29367,Q003801.29.8,šanāti[year]N,MU.AN.NA.MEŠ,šanāti,šattu,year,N,"['𒈬', '𒀭', '𒈾', '𒎌']",𒈬𒀭𒈾𒎌,MU.AN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003801,29,8
29368,Q003801.30.1,šabāsu[be(come) angry]V$tasbussuma,⸢ta⸣-as-bu-us-⸢su-ma⸣,tasbussuma,šabāsu,be(come) angry,V,"['𒋫', '𒊍', '𒁍', '𒊻', '𒋢', '𒈠']",𒋫𒊍𒁍𒊻𒋢𒈠,⸢ta⸣-as-bu-us-⸢su-ma⸣,"['damaged', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.25,,Q003801,30,1
29369,Q003801.31.1,alāku[go]V$talliku,[tal-li]-⸢ku,talliku,alāku,go,V,"['𒊑', '𒇷', '𒆪']",𒊑𒇷𒆪,[tal-li]-⸢ku⸣,"['missing', 'missing', 'damaged']",0.83,,Q003801,31,1
29370,Q003801.31.2,tūšibu[reside]V,tu-ši-bu⸣,tūšibu,wašābu,reside,V,"['𒌅', '𒅆', '𒁍']",𒌅𒅆𒁍,⸢tu-ši-bu⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003801,31,2
