,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
12797,Q008322.44.6,rūqūti[distant]AJ,SU₃.MEŠ,rūqūti,rūqu,distant,AJ,"['𒋤', '𒎌']",𒋤𒎌,SU₃.MEŠ,"['complete', 'complete']",0.0,,Q008322,44,6
12798,Q008322.44.7,qabû[say]V$taqbû,taq-bu-u,taqbû,qabû,say,V,"['𒋳', '𒁍', '𒌋']",𒋳𒁍𒌋,taq-bu-u,"['complete', 'complete', 'complete']",0.0,,Q008322,44,7
12799,Q008322.45.1,enenna[now]AV,e-nen-na,enenna,enenna,now,AV,"['𒂊', '𒎏', '𒈾']",𒂊𒎏𒈾,e-nen-na,"['complete', 'complete', 'complete']",0.0,,Q008322,45,1
12800,Q008322.45.2,kullumu[show]V$tukallima,tu-kal-li-ma,tukallima,kullumu,show,V,"['𒌅', '𒆗', '𒇷', '𒈠']",𒌅𒆗𒇷𒈠,tu-kal-li-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008322,45,2
12801,Q008322.45.3,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q008322,45,3
12802,Q008322.45.4,arkûti[later]AJ,EGIR.MEŠ,arkûti,warkû,later,AJ,"['𒂕', '𒎌']",𒂕𒎌,EGIR.MEŠ,"['complete', 'complete']",0.0,,Q008322,45,4
12803,Q008322.46.1,qātī[hand]N,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,Q008322,46,1
12804,Q008322.46.2,Nanaya[1]DN,{d}na-na-a,Nanaya,Nanaya,1,DN,"['𒀭', '𒈾', '𒈾', '𒀀']",𒀭𒈾𒈾𒀀,{d}na-na-a,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q008322,46,2
12805,Q008322.46.3,Uṣur-amassa[1]DN,{d}URU₃-INIM-sa,Uṣur-amatsa,Uṣur-amassa,1,DN,"['𒀭', '𒌶', '𒅗', '𒊓']",𒀭𒌶𒅗𒊓,{d}URU₃-INIM-sa,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q008322,46,3
12806,Q008322.47.1,Urkayitu[1]DN,{d}UNUG{ki}a-a-i-tu,Urkayitu,Urkayitu,1,DN,"['𒀭', '𒀕', '𒆠', '𒀀', '𒀀', '𒄿', '𒌅']",𒀭𒀕𒆠𒀀𒀀𒄿𒌅,{d}UNUG{KI}a-a-i-tu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,DN,Q008322,47,1
12807,Q008322.47.2,atmuhma[grasp]V,at-mu-uh-ma,atmuhma,tamāhu,grasp,V,"['𒀜', '𒈬', '𒄴', '𒈠']",𒀜𒈬𒄴𒈠,at-mu-uh-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008322,47,2
12808,Q008322.52.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008322,52,1
12809,Q008322.52.2,X,x,,,,X,['x'],x,x,['complete'],0.0,,Q008322,52,2
12810,Q008322.53.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008322,53,1
12811,Q008322.53.2,X,x,,,,X,['x'],x,x,['complete'],0.0,,Q008322,53,2
12812,Q008322.54.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008322,54,1
12813,Q008322.54.2,X,x,,,,X,['x'],x,x,['complete'],0.0,,Q008322,54,2
12814,Q008322.55.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008322,55,1
12815,Q008322.55.2,X,x,,,,X,['x'],x,x,['complete'],0.0,,Q008322,55,2
