,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
9222,Q003715.25.7,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003715,25,7
9223,Q003715.25.8,Arba-ili[Arbela]SN,LIMMU₂-DINGIR{⸢ki⸣},Arba-ili,Arba-il,Arbela,SN,"['𒇹', '𒀭', '𒆠']",𒇹𒀭𒆠,LIMMU₂-DINGIR{⸢KI⸣},"['complete', 'complete', 'damaged']",0.17,,Q003715,25,8
9224,Q003715.26.1,ilāni[god]N,[DINGIR].MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].MEŠ,"['missing', 'complete']",0.5,,Q003715,26,1
9225,Q003715.26.2,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003715,26,2
9226,Q003715.26.3,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,EN.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q003715,26,3
9227,Q003715.26.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003715,26,4
9228,Q003715.26.5,takālu[trust//entrust]V'V$utakkilūinni,u₂-tak-kil-u-in-[ni],utakkilūinni,takālu,entrust,V,"['𒌑', '𒋳', '𒆸', '𒌋', '𒅔', '𒉌']",𒌑𒋳𒆸𒌋𒅔𒉌,u₂-tak-kil-u-in-[ni],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,,Q003715,26,5
9229,Q003715.27.1,qibīt[command]N,[qi₂]-⸢bit⸣,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,[qi₂]-⸢bit⸣,"['missing', 'damaged']",0.75,,Q003715,27,1
9230,Q003715.27.2,pîšu[mouth]N,pi-i-šu₂,pîšu,pû,mouth,N,"['𒉿', '𒄿', '𒋙']",𒉿𒄿𒋙,pi-i-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003715,27,2
9231,Q003715.27.3,erhu[aggressive]AJ$,er-hu,erhu,erhu,aggressive,AJ,"['𒅕', '𒄷']",𒅕𒄷,er-hu,"['complete', 'complete']",0.0,,Q003715,27,3
9232,Q003715.27.4,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q003715,27,4
9233,Q003715.27.5,magāru[consent]V$amgur,am-gur₂,amgur,magāru,consent,V,"['𒄠', '𒃵']",𒄠𒃵,am-gur₂,"['complete', 'complete']",0.0,,Q003715,27,5
9234,Q003715.28.1,nišī[people]N,[UN].⸢MEŠ⸣,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q003715,28,1
9235,Q003715.28.2,šuātunu[those]IP,šu-a-tu-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌅', '𒉡']",𒋗𒀀𒌅𒉡,šu-a-tu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003715,28,2
9236,Q003715.28.3,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q003715,28,3
9237,Q003715.28.4,addinšu[give]V,ad-din-[šu₂],addinšu,nadānu,give,V,"['𒀜', '𒁷', '𒋙']",𒀜𒁷𒋙,ad-din-[šu₂],"['complete', 'complete', 'missing']",0.33,,Q003715,28,4
9238,Q003715.29.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003715,29,1
9239,Q003715.29.2,qibīt[command]N,qi₂]-⸢bit⸣,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,[qi₂]-⸢bit⸣,"['missing', 'damaged']",0.75,,Q003715,29,2
9240,Q003715.29.3,pîšu[mouth]N,pi-i-šu₂,pîšu,pû,mouth,N,"['𒉿', '𒄿', '𒋙']",𒉿𒄿𒋙,pi-i-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003715,29,3
9241,Q003715.29.4,erhu[aggressive]AJ$,er-hu,erhu,erhu,aggressive,AJ,"['𒅕', '𒄷']",𒅕𒄷,er-hu,"['complete', 'complete']",0.0,,Q003715,29,4
9242,Q003715.29.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003715,29,5
9243,Q003715.29.6,ezēzu[be(come) angry]V$ēzizūma,e-zi-⸢zu⸣-[ma],ēzizūma,ezēzu,be(come) angry,V,"['𒂊', '𒍣', '𒍪', '𒈠']",𒂊𒍣𒍪𒈠,e-zi-⸢zu⸣-[ma],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q003715,29,6
9244,Q003715.30.1,emēdu[lean on//impose]V'V$ēmidūš,[e-mi₃]-⸢du-uš⸣,ēmidūš,emēdu,impose,V,"['𒂊', '𒈨', '𒁺', '𒍑']",𒂊𒈨𒁺𒍑,[e-mi₃]-⸢du-uš⸣,"['missing', 'missing', 'damaged', 'damaged']",0.75,,Q003715,30,1
9245,Q003715.30.2,u,hi-ṭi-[x,,,,u,"['𒄭', '𒁲', 'x']",𒄭𒁲x,hi-ṭi-[x],"['complete', 'complete', 'missing']",0.33,,Q003715,30,2
9246,Q003715.30.3,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q003715,30,3
9247,Q003715.31.1,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003715,31,1
9248,Q003715.31.2,ūmešuma[day]N,u₄-me-šu₂-ma],ūmešuma,ūmu,day,N,"['𒌓', '𒈨', '𒋙', '𒈠']",𒌓𒈨𒋙𒈠,[u₄-me-šu₂-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003715,31,2
9249,Q003715.31.3,mehru[copy//unfavourable incident]N'N$mihru,⸢mi⸣-ih-ru,mihru,mehru,unfavourable incident,N,"['𒈪', '𒄴', '𒊒']",𒈪𒄴𒊒,⸢mi⸣-ih-ru,"['damaged', 'complete', 'complete']",0.17,,Q003715,31,3
9250,Q003715.31.4,mahāru[face//receive]V'V$imhuršuma,im-hur-[šu₂-ma],imhuršuma,mahāru,receive,V,"['𒅎', '𒄯', '𒋙', '𒈠']",𒅎𒄯𒋙𒈠,im-hur-[šu₂-ma],"['complete', 'complete', 'missing', 'missing']",0.5,,Q003715,31,4
9251,Q003715.32.1,šaptu[lip]N$šapassu,[NUNDUM-su,šapassu,šaptu,lip,N,"['𒅻', '𒋢']",𒅻𒋢,[NUNDUM-su],"['missing', 'missing']",1.0,,Q003715,32,1
9252,Q003715.32.2,kabālu[be(come) paralysed]V$uktambilma,uk]-⸢tam-bil-ma⸣,uktambilma,kabālu,be(come) paralysed,V,"['𒊌', '𒌓', '𒉈', '𒈠']",𒊌𒌓𒉈𒈠,[uk]-⸢tam-bil-ma⸣,"['missing', 'damaged', 'damaged', 'damaged']",0.62,,Q003715,32,2
9253,Q003715.32.3,īnu[eye]N$īnāšu,IGI.⸢II⸣-šu₂,īnāšu,īnu,eye,N,"['𒅆', '𒅀', '𒋙']",𒅆𒅀𒋙,IGI.⸢II⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,,Q003715,32,3
9254,Q003715.32.4,sahāru[go around//turn back]V'V$ishurma,⸢is⸣-[hur-ma],ishurma,sahāru,turn back,V,"['𒄑', '𒄯', '𒈠']",𒄑𒄯𒈠,⸢is⸣-[hur-ma],"['damaged', 'missing', 'missing']",0.83,,Q003715,32,4
