,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
12231,Q003822.7.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003822,7,1
12232,Q003822.7.2,innabit[run away]V,in]-⸢na-bit,innabit,abātu,run away,V,"['𒅔', '𒈾', '𒂍']",𒅔𒈾𒂍,[in]-⸢na-bit⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003822,7,2
12233,Q003822.7.3,ana[to]PRP,a-na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,Q003822,7,3
12234,Q003822.7.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003822,7,4
12235,Q003822.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003822,8,1
12236,Q003822.8.2,ikšudū[conquer]V,⸢ik-šu⸣-du,ikšudū,kašādu,conquer,V,"['𒅅', '𒋗', '𒁺']",𒅅𒋗𒁺,⸢ik-šu⸣-du,"['damaged', 'damaged', 'complete']",0.33,,Q003822,8,2
12237,Q003822.8.3,ispunū[flatten]V,⸢is⸣-[pu-nu,ispunū,sapānu,flatten,V,"['𒄑', '𒁍', '𒉡']",𒄑𒁍𒉡,⸢is⸣-[pu-nu],"['damaged', 'missing', 'missing']",0.83,,Q003822,8,3
12238,Q003822.8.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003822,8,4
12239,Q003822.9.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003822,9,1
12240,Q003822.9.2,niṣirti[treasure]N,ni-ṣir]-⸢ti⸣,niṣirti,niṣirtu,treasure,N,"['𒉌', '𒈲', '𒋾']",𒉌𒈲𒋾,[ni-ṣir]-⸢ti⸣,"['missing', 'missing', 'damaged']",0.83,,Q003822,9,2
12241,Q003822.9.3,ēkallišu[palace]N,E₂.GAL-[šu₂,ēkallišu,ēkallu,palace,N,"['𒂍', '𒃲', '𒋙']",𒂍𒃲𒋙,E₂.GAL-[šu₂],"['complete', 'complete', 'missing']",0.33,,Q003822,9,3
12242,Q003822.9.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003822,9,4
12243,Q003822.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003822,10,1
12244,Q003822.10.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003822,10,2
12245,Q003822.10.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003822,10,3
