,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
10024,Q003862.3.10,Aya[1]DN,{d}a-a,Aya,Aya,1,DN,"['𒀭', '𒀀', '𒀀']",𒀭𒀀𒀀,{[d]}[a-a],"['missing', 'missing', 'missing']",1.0,DN,Q003862,3,10
10025,Q003862.3.11,narām[loved one]N,na-ram,narām,narāmu,loved one,N,"['𒈾', '𒉘']",𒈾𒉘,[na-ram],"['missing', 'missing']",1.0,,Q003862,3,11
10026,Q003862.3.12,Marduk[1]DN,{d}AMAR.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{[d]}[AMAR].[UTU],"['missing', 'missing', 'missing']",1.0,DN,Q003862,3,12
10027,Q003862.3.13,Zer-banitum[1]DN,{d}NUMUN]-⸢DU₃⸣-tum,Zer-banitum,Zarpanitu,1,DN,"['𒀭', '𒆰', '𒆕', '𒌈']",𒀭𒆰𒆕𒌈,{[d]}[NUMUN]-⸢DU₃⸣-tum,"['missing', 'missing', 'damaged', 'complete']",0.62,DN,Q003862,3,13
10028,Q003862.3.14,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,Q003862,3,14
10029,Q003862.3.15,Tašmetu[]DN$,{d}PAPNUN,Tašmetu,Tašmetu,1,DN,"['𒀭', '𒇳']",𒀭𒇳,{d}PAPNUN,"['complete', 'complete']",0.0,DN,Q003862,3,15
10030,Q003862.4.1,nišût[chosen one]N,⸢ni-šu⸣-ut,nišût,nišītu,chosen one,N,"['𒉌', '𒋗', '𒌓']",𒉌𒋗𒌓,⸢ni-šu⸣-ut,"['damaged', 'damaged', 'complete']",0.33,,Q003862,4,1
10031,Q003862.4.2,Ištar[1]DN,{d}iš-tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-tar,"['complete', 'complete', 'complete']",0.0,DN,Q003862,4,2
10032,Q003862.4.3,āšibat[inhabitant]N,a-ši-bat,āšibat,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,,Q003862,4,3
10033,Q003862.4.4,Ninua[Nineveh]SN,{⸢uru}NINA⸣,Ninua,Ninua,Nineveh,SN,"['𒌷', '𒀏']",𒌷𒀏,{⸢URU⸣}⸢NINA⸣,"['damaged', 'damaged']",0.5,,Q003862,4,4
10034,Q003862.4.5,Ištar[1]DN,{d}iš-tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-tar,"['complete', 'complete', 'complete']",0.0,DN,Q003862,4,5
10035,Q003862.4.6,āšibat[inhabitant]N,a-ši-bat,āšibat,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,,Q003862,4,6
10036,Q003862.4.7,Arba-ili[Arbela]SN,[LIMMU₂-DINGIR{ki},Arba-ili,Arba-il,Arbela,SN,"['𒇹', '𒀭', '𒆠']",𒇹𒀭𒆠,[LIMMU₂-DINGIR]{[KI]},"['missing', 'missing', 'missing']",1.0,,Q003862,4,7
10037,Q003862.4.8,migir[favourite]N,mi-gir,migir,migru,favourite,N,"['𒈪', '𒄫']",𒈪𒄫,[mi-gir],"['missing', 'missing']",1.0,,Q003862,4,8
10038,Q003862.4.9,Nergal[1]DN,{d}U.GUR],Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{[d]}[U].[GUR],"['missing', 'missing', 'missing']",1.0,DN,Q003862,4,9
10039,Q003862.4.10,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q003862,4,10
10040,Q003862.4.11,Nusku[1]DN,{d}nusku,Nusku,Nusku,1,DN,"['𒀭', '𒉺𒌆']",𒀭𒉺𒌆,{d}nusku,"['complete', 'complete']",0.0,DN,Q003862,4,11
10041,Q003862.5.1,ša[who]REL,[ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003862,5,1
10042,Q003862.5.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q003862,5,2
10043,Q003862.5.3,Mullissu[1]DN,{d]}⸢NIN.LIL₂⸣,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{[d]}⸢NIN⸣.⸢LIL₂⸣,"['missing', 'damaged', 'damaged']",0.67,DN,Q003862,5,3
10044,Q003862.5.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003862,5,4
10045,Q003862.5.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003862,5,5
10046,Q003862.5.6,rabûti[great]AJ,⸢GAL.MEŠ⸣,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,⸢GAL⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q003862,5,6
10047,Q003862.5.7,bēlīya[lord]N,[EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,[EN].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,Q003862,5,7
10048,Q003862.5.8,ina[in]PRP,i-na],ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,Q003862,5,8
10049,Q003862.5.9,birīt[between]PRP,⸢bi⸣-rit,birīt,birīt,between,PRP,"['𒁉', '𒈩']",𒁉𒈩,⸢bi⸣-rit,"['damaged', 'complete']",0.25,,Q003862,5,9
10050,Q003862.5.10,maššîya[twin (brother)]N,maš-ši-⸢ia⸣,maššîya,māšu,twin (brother),N,"['𒈦', '𒅆', '𒅀']",𒈦𒅆𒅀,maš-ši-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q003862,5,10
10051,Q003862.5.11,kēniš[truly]AV,[ke-niš,kēniš,kīniš,truly,AV,"['𒆠', '𒎙']",𒆠𒎙,[ke-niš],"['missing', 'missing']",1.0,,Q003862,5,11
10052,Q003862.5.12,palāsu[look at]V$ippalsūnima,ip-pal-su-ni-ma,ippalsūnima,palāsu,look at,V,"['𒅁', '𒁄', '𒋢', '𒉌', '𒈠']",𒅁𒁄𒋢𒉌𒈠,[ip-pal-su-ni-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003862,5,12
10053,Q003862.5.13,nasāqu[choose]V$issuqūni,is-su-qu]-⸢ni⸣,issuqūni,nasāqu,choose,V,"['𒄑', '𒋢', '𒄣', '𒉌']",𒄑𒋢𒄣𒉌,[is-su-qu]-⸢ni⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q003862,5,13
10054,Q003862.5.14,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003862,5,14
10055,Q003862.5.15,šarrūti[kingship]N,LUGAL-u-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌋', '𒋾']",𒈗𒌋𒋾,LUGAL-u-ti,"['complete', 'complete', 'complete']",0.0,,Q003862,5,15
10056,Q003862.6.1,zāninūtu[rôle of provisioner]N$zāninūti,[za-ni-nu-u₂-ti,zāninūti,zāninūtu,rôle of provisioner,N,"['𒍝', '𒉌', '𒉡', '𒌑', '𒋾']",𒍝𒉌𒉡𒌑𒋾,[za-ni-nu-u₂-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003862,6,1
10057,Q003862.6.2,kiššat[totality]N,kiš-šat,kiššat,kiššatu,totality,N,"['𒆧', '𒆳']",𒆧𒆳,[kiš-šat],"['missing', 'missing']",1.0,,Q003862,6,2
10058,Q003862.6.3,māhāzī[cult centre]N,ma-ha-zi,māhāzī,māhāzu,cult centre,N,"['𒈠', '𒄩', '𒍣']",𒈠𒄩𒍣,[ma-ha-zi],"['missing', 'missing', 'missing']",1.0,,Q003862,6,3
10059,Q003862.6.4,šangûtu[priesthood//priestly office]N'N$šangûti,E₂.BAR-u₂-ti,šangûti,šangûtu,priestly office,N,"['𒂍', '𒁇', '𒌑', '𒋾']",𒂍𒁇𒌑𒋾,[E₂].[BAR-u₂-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,6,4
10060,Q003862.6.5,gimir[all]N,gi-mir,gimir,gimru,all,N,"['𒄀', '𒂇']",𒄀𒂇,[gi-mir],"['missing', 'missing']",1.0,,Q003862,6,5
10061,Q003862.6.6,ešrēti[shrine]N,eš-re-e-ti,ešrēti,ešertu,shrine,N,"['𒌍', '𒊑', '𒂊', '𒋾']",𒌍𒊑𒂊𒋾,[eš-re-e-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,6,6
10062,Q003862.6.7,rēʾûtu[shepherdship]N$rēʾûti,re-ʾu-u₂-ut,rēʾûti,rēʾûtu,shepherdship,N,"['𒊑', '𒀪', '𒌑', '𒌓']",𒊑𒀪𒌑𒌓,[re-ʾu-u₂-ut],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,6,7
10063,Q003862.6.8,naphar[entirety]N,nap-har,naphar,napharu,entirety,N,"['𒀮', '𒄯']",𒀮𒄯,[nap-har],"['missing', 'missing']",1.0,,Q003862,6,8
10064,Q003862.6.9,ṣalmāt[black one]N,ṣal-mat,ṣalmāt,ṣalmu,black one,N,"['𒉌', '𒆳']",𒉌𒆳,[ṣal-mat],"['missing', 'missing']",1.0,,Q003862,6,9
10065,Q003862.6.10,qaqqadi[head]N,SAG.DU,qaqqadi,qaqqadu,head,N,"['𒊕', '𒁺']",𒊕𒁺,[SAG].[DU],"['missing', 'missing']",1.0,,Q003862,6,10
10066,Q003862.6.11,epēšu[performing]'N,e]-⸢pe⸣-šu,epēšu,epēšu,performing,V,"['𒂊', '𒉿', '𒋗']",𒂊𒉿𒋗,[e]-⸢pe⸣-šu,"['missing', 'damaged', 'complete']",0.5,,Q003862,6,11
10067,Q003862.6.12,iqbûni[command]V,iq-bu-ni,iqbûni,qabû,command,V,"['𒅅', '𒁍', '𒉌']",𒅅𒁍𒉌,iq-bu-ni,"['complete', 'complete', 'complete']",0.0,,Q003862,6,12
10068,Q003862.7.1,kīma[like]PRP,[ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,[ki-ma],"['missing', 'missing']",1.0,,Q003862,7,1
10069,Q003862.7.2,abi[father]N,AD,abi,abu,father,N,['𒀜'],𒀜,[AD],['missing'],1.0,,Q003862,7,2
10070,Q003862.7.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003862,7,3
10071,Q003862.7.4,ummi[mother]N,AMA,ummi,ummu,mother,N,['𒂼'],𒂼,[AMA],['missing'],1.0,,Q003862,7,4
10072,Q003862.7.5,warû[lead//constantly lead]V'V$ittanarrûinnima,it-ta-nar-ru-in-ni-ma,ittanarrûinnima,warû,constantly lead,V,"['𒀉', '𒋫', '𒈜', '𒊒', '𒅔', '𒉌', '𒈠']",𒀉𒋫𒈜𒊒𒅔𒉌𒈠,[it-ta-nar-ru-in-ni-ma],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003862,7,5
10073,Q003862.7.6,nêru[strike//kill]V'V$inārū,i-na-ru,inārū,nêru,kill,V,"['𒄿', '𒈾', '𒊒']",𒄿𒈾𒊒,[i-na-ru],"['missing', 'missing', 'missing']",1.0,,Q003862,7,6
10074,Q003862.7.7,ayyābīya[enemy]N,a-a-bi-ia,ayyābīya,ayyābu,enemy,N,"['𒀀', '𒀀', '𒁉', '𒅀']",𒀀𒀀𒁉𒅀,[a-a-bi-ia],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,7,7
10075,Q003862.7.8,maqātu[fall//cut down]V'V$ušamqitū,u₂-šam-qi₂-tu₂],ušamqitū,maqātu,cut down,V,"['𒌑', '𒌑', '𒆠', '𒌓']",𒌑𒌑𒆠𒌓,[u₂-šam-qi₂-tu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,7,8
10076,Q003862.7.9,gērû[opponent//enemy]N'N$gārêya,⸢ga⸣-re-ia,gārêya,gērû,enemy,N,"['𒂵', '𒊑', '𒅀']",𒂵𒊑𒅀,⸢ga⸣-re-ia,"['damaged', 'complete', 'complete']",0.17,,Q003862,7,9
10077,Q003862.8.1,ṭābiš[well]AV,[ṭa-biš,ṭābiš,ṭābiš,well,AV,"['𒁕', '𒄫']",𒁕𒄫,[ṭa-biš],"['missing', 'missing']",1.0,,Q003862,8,1
10078,Q003862.8.2,ušēšibūinni[make sit]V,u₂-še-šib-u-in-ni,ušēšibūinni,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨', '𒌋', '𒅔', '𒉌']",𒌑𒊺𒈨𒌋𒅔𒉌,[u₂-še-šib-u-in-ni],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003862,8,2
10079,Q003862.8.3,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003862,8,3
10080,Q003862.8.4,kussî[throne]N,{giš}GU.ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{[GIŠ]}[GU].[ZA],"['missing', 'missing', 'missing']",1.0,,Q003862,8,4
10081,Q003862.8.5,šarrūti[kingship]N,LUGAL-u-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌋', '𒋾']",𒈗𒌋𒋾,[LUGAL-u-ti],"['missing', 'missing', 'missing']",1.0,,Q003862,8,5
10082,Q003862.8.6,abi[father]N,AD],abi,abu,father,N,['𒀜'],𒀜,[AD],['missing'],1.0,,Q003862,8,6
10083,Q003862.8.7,bānîya[engenderer]N,DU₃-ia,bānîya,bānû,engenderer,N,"['𒆕', '𒅀']",𒆕𒅀,DU₃-ia,"['complete', 'complete']",0.0,,Q003862,8,7
10084,Q003862.9.1,Ea[1]DN,{[d}e₂-a,Ea,Ea,1,DN,"['𒀭', '𒂍', '𒀀']",𒀭𒂍𒀀,{[d]}[e₂-a],"['missing', 'missing', 'missing']",1.0,DN,Q003862,9,1
10085,Q003862.9.2,Belet-ili[1]DN,{d}be-let-DINGIR.MEŠ,Belet-ili,Belet-ili,1,DN,"['𒀭', '𒁁', '𒀖', '𒀭', '𒎌']",𒀭𒁁𒀖𒀭𒎌,{[d]}[be-let-DINGIR].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,DN,Q003862,9,2
10086,Q003862.9.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003862,9,3
10087,Q003862.9.4,enūtu[lordship]N$enūti,e-nu-ti,enūti,enūtu,lordship,N,"['𒂊', '𒉡', '𒋾']",𒂊𒉡𒋾,[e-nu-ti],"['missing', 'missing', 'missing']",1.0,,Q003862,9,4
10088,Q003862.9.5,kiššati[world]N,kiš-ša₂-ti,kiššati,kiššatu,world,N,"['𒆧', '𒃻', '𒋾']",𒆧𒃻𒋾,[kiš-ša₂-ti],"['missing', 'missing', 'missing']",1.0,,Q003862,9,5
10089,Q003862.9.6,banû[create]V$ibnûinni,ib-nu-in-ni,ibnûinni,banû,create,V,"['𒅁', '𒉡', '𒅔', '𒉌']",𒅁𒉡𒅔𒉌,[ib-nu-in-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,9,6
10090,Q003862.9.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003862,9,7
10091,Q003862.9.8,naphar[entirety]N,nap-har,naphar,napharu,entirety,N,"['𒀮', '𒄯']",𒀮𒄯,[nap-har],"['missing', 'missing']",1.0,,Q003862,9,8
10092,Q003862.9.9,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q003862,9,9
10093,Q003862.9.10,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q003862,9,10
10094,Q003862.9.11,watāru[be(come) outsize//make surpassing]V'V$ušātirū,u₂-ša₂]-⸢ti⸣-ru,ušātirū,watāru,make surpassing,V,"['𒌑', '𒃻', '𒋾', '𒊒']",𒌑𒃻𒋾𒊒,[u₂-ša₂]-⸢ti⸣-ru,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q003862,9,11
10095,Q003862.9.12,nabnītu[creation//form]N'N$nabnītī,nab-ni-ti,nabnītī,nabnītu,form,N,"['𒀮', '𒉌', '𒋾']",𒀮𒉌𒋾,nab-ni-ti,"['complete', 'complete', 'complete']",0.0,,Q003862,9,12
10096,Q003862.10.1,Sin[1]DN,{[d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{[d]}[30],"['missing', 'missing']",1.0,DN,Q003862,10,1
10097,Q003862.10.2,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003862,10,2
10098,Q003862.10.3,agê[crown]N,a-ge-e,agê,agû,crown,N,"['𒀀', '𒄀', '𒂊']",𒀀𒄀𒂊,[a-ge-e],"['missing', 'missing', 'missing']",1.0,,Q003862,10,3
10099,Q003862.10.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003862,10,4
10100,Q003862.10.5,kânu[be(come) permanent//securing]V'N$kunni,kun-ni,kunni,kânu,securing,V,"['𒆲', '𒉌']",𒆲𒉌,[kun-ni],"['missing', 'missing']",1.0,,Q003862,10,5
10101,Q003862.10.6,išid[foundation]N,SUHUŠ,išid,išdu,foundation,N,['𒁼'],𒁼,[SUHUŠ],['missing'],1.0,,Q003862,10,6
10102,Q003862.10.7,māti[land]N,KUR,māti,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003862,10,7
10103,Q003862.10.8,šutēšur[success]'N,šu-te-šur,šutēšur,ešēru,success,V,"['𒋗', '𒋼', '𒋩']",𒋗𒋼𒋩,[šu-te-šur],"['missing', 'missing', 'missing']",1.0,,Q003862,10,8
10104,Q003862.10.9,baʾūlāti[people]N,ba-ʾu-la-a-ti,baʾūlāti,baʾūlātu,people,N,"['𒁀', '𒀪', '𒆷', '𒀀', '𒋾']",𒁀𒀪𒆷𒀀𒋾,[ba-ʾu-la-a-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003862,10,9
10105,Q003862.10.10,agê[crown]N,a-ge-e,agê,agû,crown,N,"['𒀀', '𒄀', '𒂊']",𒀀𒄀𒂊,[a-ge-e],"['missing', 'missing', 'missing']",1.0,,Q003862,10,10
10106,Q003862.10.11,bēlūtī[lordship]N,EN-u-ti,bēlūtī,bēlūtu,lordship,N,"['𒂗', '𒌋', '𒋾']",𒂗𒌋𒋾,[EN-u-ti],"['missing', 'missing', 'missing']",1.0,,Q003862,10,11
10107,Q003862.10.12,apāru[cover the head]V$ēpiranni,e-pir-an-ni,ēpiranni,apāru,cover the head,V,"['𒂊', '𒌓', '𒀭', '𒉌']",𒂊𒌓𒀭𒉌,[e-pir-an-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003862,10,12
10108,Q003862.10.13,haṭṭi[sceptre]N,{giš}GIDRU,haṭṭi,haṭṭu,sceptre,N,"['𒄑', '𒉺']",𒄑𒉺,{[GIŠ]}[GIDRU],"['missing', 'missing']",1.0,,Q003862,10,13
10109,Q003862.10.14,šarrūti[kingship]N,LUGAL-u]-⸢ti⸣,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌋', '𒋾']",𒈗𒌋𒋾,[LUGAL-u]-⸢ti⸣,"['missing', 'missing', 'damaged']",0.83,,Q003862,10,14
10110,Q003862.10.15,ušatmeh[make grasp]V,u₂-šat-me-eh,ušatmeh,tamāhu,make grasp,V,"['𒌑', '𒆳', '𒈨', '𒄴']",𒌑𒆳𒈨𒄴,u₂-šat-me-eh,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003862,10,15
10111,Q003862.10.16,rittūʾa[hand]N,rit-tu-u-a,rittūʾa,rittu,hand,N,"['𒈩', '𒌅', '𒌋', '𒀀']",𒈩𒌅𒌋𒀀,rit-tu-u-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003862,10,16
10112,Q003862.11.1,Mullissu[1]DN,{[d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{[d]}[NIN].[LIL₂],"['missing', 'missing', 'missing']",1.0,DN,Q003862,11,1
