,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
22451,Q007593.3.9,šalhû[outer wall]N$šalhûšu,šal⸣-[hu-u-šu₂],šalhûšu,šalhû,outer wall,N,"['𒊩', '𒄷', '𒌋', '𒋙']",𒊩𒄷𒌋𒋙,⸢šal⸣-[hu-u-šu₂],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q007593,3,9
22452,Q007593.4.1,dūršu[(city) wall]N,BAD₃-šu₂,dūršu,dūru,(city) wall,N,"['𒂦', '𒋙']",𒂦𒋙,BAD₃-šu₂,"['complete', 'complete']",0.0,,Q007593,4,1
22453,Q007593.4.2,arṣipma[build]V,ar-ṣip-ma,arṣipma,raṣāpu,build,V,"['𒅈', '𒍦', '𒈠']",𒅈𒍦𒈠,ar-ṣip-ma,"['complete', 'complete', 'complete']",0.0,,Q007593,4,2
22454,Q007593.4.3,ušaklil[complete]V,u₂-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,u₂-šak-lil,"['complete', 'complete', 'complete']",0.0,,Q007593,4,3
22455,Q007593.4.4,šalhû[outer wall]N$šalhûšu,šal-hu-u-šu₂,šalhûšu,šalhû,outer wall,N,"['𒊩', '𒄷', '𒌋', '𒋙']",𒊩𒄷𒌋𒋙,šal-hu-u-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,4,4
22456,Q007593.4.5,lulê[splendour]N,lu-le-⸢e,lulê,lulû,splendour,N,"['𒇻', '𒇷', '𒂊']",𒇻𒇷𒂊,lu-le-⸢e⸣,"['complete', 'complete', 'damaged']",0.17,,Q007593,4,5
22457,Q007593.4.6,ušmalli[fill (up)]V,uš⸣-[mal-li],ušmalli,malû,fill (up),V,"['𒍑', '𒂷', '𒇷']",𒍑𒂷𒇷,⸢uš⸣-[mal-li],"['damaged', 'missing', 'missing']",0.83,,Q007593,4,6
22458,Q007593.5.1,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q007593,5,1
22459,Q007593.5.2,Ištar[1]DN,{d}INANNA,Ištar,Ištar,1,DN,"['𒀭', '𒈹']",𒀭𒈹,{d}INANNA,"['complete', 'complete']",0.0,DN,Q007593,5,2
22460,Q007593.5.3,bēltiya[lady]N,GAŠAN-ia,bēltiya,bēltu,lady,N,"['𒃽', '𒅀']",𒃽𒅀,GAŠAN-ia,"['complete', 'complete']",0.0,,Q007593,5,3
22461,Q007593.5.4,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007593,5,4
22462,Q007593.5.5,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q007593,5,5
22463,Q007593.5.6,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q007593,5,6
22464,Q007593.5.7,erî[copper]N,URUDU,erî,werû,copper,N,['𒍏'],𒍏,URUDU,['complete'],0.0,,Q007593,5,7
22465,Q007593.5.8,unammir[make bright]V,u₂-nam-mir,unammir,nawāru,make bright,V,"['𒌑', '𒉆', '𒂇']",𒌑𒉆𒂇,u₂-nam-mir,"['complete', 'complete', 'complete']",0.0,,Q007593,5,8
22466,Q007593.5.9,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q007593,5,9
22467,Q007593.5.10,ūmi[day]N,u₄-⸢mi⸣,ūmi,ūmu,day,N,"['𒌓', '𒈪']",𒌓𒈪,u₄-⸢mi⸣,"['complete', 'damaged']",0.25,,Q007593,5,10
22468,Q007593.6.1,šurinnī[(divine) emblem]N,{giš}šu-ri-in-ni,šurinnī,šurīnu,(divine) emblem,N,"['𒄑', '𒋗', '𒊑', '𒅔', '𒉌']",𒄑𒋗𒊑𒅔𒉌,{GIŠ}šu-ri-in-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007593,6,1
22469,Q007593.6.2,bāb[gate]N,KA₂,bāb,bābu,gate,N,['𒆍'],𒆍,KA₂,['complete'],0.0,,Q007593,6,2
22470,Q007593.6.3,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q007593,6,3
22471,Q007593.6.4,Ištar[1]DN,{d}iš-tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-tar,"['complete', 'complete', 'complete']",0.0,DN,Q007593,6,4
22472,Q007593.6.5,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q007593,6,5
22473,Q007593.6.6,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q007593,6,6
22474,Q007593.6.7,zaʾānu[be(come) adorned//decorate]V'V$uzaʾʾinma,u₂-za-ʾi-in-ma,uzaʾʾinma,zaʾānu,decorate,V,"['𒌑', '𒍝', '𒀪', '𒅔', '𒈠']",𒌑𒍝𒀪𒅔𒈠,u₂-za-ʾi-in-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007593,6,7
22475,Q007593.6.8,azqup[plant]V,az-qup,azqup,zaqāpu,plant,V,"['𒊍', '𒁺']",𒊍𒁺,az-qup,"['complete', 'complete']",0.0,,Q007593,6,8
22476,Q007593.7.1,Milqia[]SN$,{uru}mil-qi₂-a,Milqia,Milqia,1,SN,"['𒌷', '𒅖', '𒆠', '𒀀']",𒌷𒅖𒆠𒀀,{URU}mil-qi₂-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,7,1
22477,Q007593.7.2,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,Q007593,7,2
22478,Q007593.7.3,ṣēri[open country]N,EDIN,ṣēri,ṣēru,open country,N,['𒂔'],𒂔,EDIN,['complete'],0.0,,Q007593,7,3
22479,Q007593.7.4,mūšab[residence]N,mu-šab,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,mu-šab,"['complete', 'complete']",0.0,,Q007593,7,4
22480,Q007593.7.5,Ištar[1]DN,{d}iš-tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-tar,"['complete', 'complete', 'complete']",0.0,DN,Q007593,7,5
22481,Q007593.7.6,anhūssu[dilapidated section(s)]N,an-hu-us-su,anhūssu,anhūtu,dilapidated section(s),N,"['𒀭', '𒄷', '𒊻', '𒋢']",𒀭𒄷𒊻𒋢,an-hu-us-su,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,7,6
22482,Q007593.7.7,uddiš[renovate]V,ud-diš,uddiš,edēšu,renovate,V,"['𒌓', '𒁹']",𒌓𒁹,ud-diš,"['complete', 'complete']",0.0,,Q007593,7,7
22483,Q007593.8.1,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q007593,8,1
22484,Q007593.8.2,akītu[(a cultic festival)]N$akītsu,a₂-kit-su,akītsu,akītu,(a cultic festival),N,"['𒀉', '𒆤', '𒋢']",𒀉𒆤𒋢,a₂-kit-su,"['complete', 'complete', 'complete']",0.0,,Q007593,8,2
22485,Q007593.8.3,arṣip[build]V,ar-ṣip,arṣip,raṣāpu,build,V,"['𒅈', '𒍦']",𒅈𒍦,ar-ṣip,"['complete', 'complete']",0.0,,Q007593,8,3
22486,Q007593.8.4,ālu[city]N,URU,ālu,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,Q007593,8,4
22487,Q007593.8.5,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q007593,8,5
22488,Q007593.8.6,gimirtišu[totality]N,gi-mir-ti-šu₂,gimirtišu,gimirtu,totality,N,"['𒄀', '𒂇', '𒋾', '𒋙']",𒄀𒂇𒋾𒋙,gi-mir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,8,6
22489,Q007593.8.7,ušaklil[complete]V,u₂-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,u₂-šak-lil,"['complete', 'complete', 'complete']",0.0,,Q007593,8,7
22490,Q007593.9.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007593,9,1
22491,Q007593.9.2,tādirtu[distress//depression]N'N$tādirti,ta-di-ir-ti,tādirti,tādirtu,depression,N,"['𒋫', '𒁲', '𒅕', '𒋾']",𒋫𒁲𒅕𒋾,ta-di-ir-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,9,2
22492,Q007593.9.3,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007593,9,3
22493,Q007593.9.4,bikītu[weeping]N$bikīti,bi-ki-ti,bikīti,bikītu,weeping,N,"['𒁉', '𒆠', '𒋾']",𒁉𒆠𒋾,bi-ki-ti,"['complete', 'complete', 'complete']",0.0,,Q007593,9,4
22494,Q007593.9.5,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007593,9,5
22495,Q007593.9.6,lapātu[touch//cause to be affected]V'V$ušalpitušu,u₂-šal-pi-tu₂-šu₂,ušalpitušu,lapātu,cause to be affected,V,"['𒌑', '𒊩', '𒉿', '𒌓', '𒋙']",𒌑𒊩𒉿𒌓𒋙,u₂-šal-pi-tu₂-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007593,9,6
22496,Q007593.9.7,nakru[enemy]N,{lu₂}KUR₂,nakri,nakru,enemy,N,"['𒇽', '𒉽']",𒇽𒉽,{LU₂}KUR₂,"['complete', 'complete']",0.0,,Q007593,9,7
22497,Q007593.9.8,qātīya[hand]N,ŠU.II-ia₅,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒈬']",𒋗𒅀𒈬,ŠU.II-ia₅,"['complete', 'complete', 'complete']",0.0,,Q007593,9,8
22498,Q007593.9.9,emēdu[lean on//lay hands on]V'V$ummid,um-mid,ummid,emēdu,lay hands on,V,"['𒌝', '𒅂']",𒌝𒅂,um-mid,"['complete', 'complete']",0.0,,Q007593,9,9
22499,Q007593.9.10,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007593,9,10
22500,Q007593.9.11,hidâti[joy]N,HUL₂.MEŠ,hidâti,hidiātu,joy,N,"['𒄾', '𒎌']",𒄾𒎌,HUL₂.MEŠ,"['complete', 'complete']",0.0,,Q007593,9,11
22501,Q007593.9.12,ušaklil[complete]V,u₂-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,u₂-šak-lil,"['complete', 'complete', 'complete']",0.0,,Q007593,9,12
22502,Q007593.10.1,šurinnī[(divine) emblem]N,{giš}šu-ri-in-ni,šurinnī,šurīnu,(divine) emblem,N,"['𒄑', '𒋗', '𒊑', '𒅔', '𒉌']",𒄑𒋗𒊑𒅔𒉌,{GIŠ}šu-ri-in-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007593,10,1
22503,Q007593.10.2,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q007593,10,2
22504,Q007593.10.3,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,Q007593,10,3
22505,Q007593.10.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007593,10,4
22506,Q007593.10.5,Tarbiṣi[1]SN,{uru}tar-bi-ṣi,Tarbiṣi,Tarbiṣu,1,SN,"['𒌷', '𒋻', '𒁉', '𒍢']",𒌷𒋻𒁉𒍢,{URU}tar-bi-ṣi,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,10,5
22507,Q007593.10.6,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007593,10,6
22508,Q007593.10.7,ultu[from]PRP,ul-tu₂,ultu,ištu,from,PRP,"['𒌌', '𒌓']",𒌌𒌓,ul-tu₂,"['complete', 'complete']",0.0,,Q007593,10,7
22509,Q007593.10.8,ūm[day]N,u₄-um,ūm,ūmu,day,N,"['𒌓', '𒌝']",𒌓𒌝,u₄-um,"['complete', 'complete']",0.0,,Q007593,10,8
22510,Q007593.10.9,pāni[past]N,pa-ni,pāni,pānu,past,N,"['𒉺', '𒉌']",𒉺𒉌,pa-ni,"['complete', 'complete']",0.0,,Q007593,10,9
22511,Q007593.10.10,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007593,10,10
22512,Q007593.10.11,bāšû[existing]AJ$,GAL₂-u,bāšû,bāšû,existing,AJ,"['𒅅', '𒌋']",𒅅𒌋,GAL₂-u,"['complete', 'complete']",0.0,,Q007593,10,11
22513,Q007593.10.12,anāku[I]IP,ana-ku,anāku,anāku,I,IP,"['𒁹', '𒆪']",𒁹𒆪,ana-ku,"['complete', 'complete']",0.0,,Q007593,10,12
22514,Q007593.10.13,azqup[plant]V,az-qup,azqup,zaqāpu,plant,V,"['𒊍', '𒁺']",𒊍𒁺,az-qup,"['complete', 'complete']",0.0,,Q007593,10,13
22515,Q007593.11.1,ištu[from//after]PRP'SBJ$ultu,ul-tu,ultu,ištu,after,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,Q007593,11,1
22516,Q007593.11.2,annû[this one]N$annâ,an-na-a,annâ,annû,this one,N,"['𒀭', '𒈾', '𒀀']",𒀭𒈾𒀀,an-na-a,"['complete', 'complete', 'complete']",0.0,,Q007593,11,2
22517,Q007593.11.3,epēšu[do//constantly do]V'V$ētappušu,⸢e⸣-tap-pu-šu₂,ētappušu,epēšu,constantly do,V,"['𒂊', '𒋰', '𒁍', '𒋙']",𒂊𒋰𒁍𒋙,⸢e⸣-tap-pu-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007593,11,3
22518,Q007593.11.4,gamāru[bring to conclusion]V$agmuru,ag-mu-ru,agmuru,gamāru,bring to conclusion,V,"['𒀝', '𒈬', '𒊒']",𒀝𒈬𒊒,ag-mu-ru,"['complete', 'complete', 'complete']",0.0,,Q007593,11,4
22519,Q007593.11.5,šipri[work]N,šip-ri,šipri,šipru,work,N,"['𒈨', '𒊑']",𒈨𒊑,šip-ri,"['complete', 'complete']",0.0,,Q007593,11,5
22520,Q007593.11.6,amāt[word]N,a-mat,amāt,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-mat,"['complete', 'complete']",0.0,,Q007593,11,6
22521,Q007593.11.7,abi[father]N,AD,abi,abu,father,N,['𒀜'],𒀜,AD,['complete'],0.0,,Q007593,11,7
22522,Q007593.11.8,bānîya[engenderer]N,ba-ni-ia₂,bānîya,bānû,engenderer,N,"['𒁀', '𒉌', '𒐊']",𒁀𒉌𒐊,ba-ni-ia₂,"['complete', 'complete', 'complete']",0.0,,Q007593,11,8
22523,Q007593.11.9,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q007593,11,9
22524,Q007593.11.10,u,PAD,,,,u,['𒉻'],𒉻,PAD,['complete'],0.0,,Q007593,11,10
22525,Q007593.11.11,u,AŠ,,,,u,['𒀸'],𒀸,AŠ,['complete'],0.0,,Q007593,11,11
22526,Q007593.11.12,naṣāru[guard//keep]V'V$attaṣar,at-ta-ṣar,attaṣar,naṣāru,keep,V,"['𒀜', '𒋫', '𒇡']",𒀜𒋫𒇡,at-ta-ṣar,"['complete', 'complete', 'complete']",0.0,,Q007593,11,12
22527,Q007593.11.13,anāku[I]IP,ana-ku,anāku,anāku,I,IP,"['𒁹', '𒆪']",𒁹𒆪,ana-ku,"['complete', 'complete']",0.0,,Q007593,11,13
22528,Q007593.12.1,Šamaš-šuma-ukin[king of Babylon]RN,{m}{d}GIŠ.NU₁₁-MU-GI.NA,Šamaš-šuma-ukin,Šamaš-šuma-ukin,king of Babylon,RN,"['𒁹', '𒀭', '𒄑', '𒉢', '𒈬', '𒄀', '𒈾']",𒁹𒀭𒄑𒉢𒈬𒄀𒈾,{m}{d}GIŠ.NU₁₁-MU-GI.NA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007593,12,1
22529,Q007593.12.2,ahu[brother]N$ahī,ŠEŠ.MU,ahī,ahu,brother,N,"['𒋀', '𒈬']",𒋀𒈬,ŠEŠ.MU,"['complete', 'complete']",0.0,,Q007593,12,2
22530,Q007593.12.3,talīmu[(close or beloved) brother]N$talīmi,ta-li-mi₃,talīmi,talīmu,(close or beloved) brother,N,"['𒋫', '𒇷', '𒈨']",𒋫𒇷𒈨,ta-li-mi₃,"['complete', 'complete', 'complete']",0.0,,Q007593,12,3
22531,Q007593.12.4,u,ana($erased$),,,,u,['𒁹'],𒁹,ana,['complete'],0.0,,Q007593,12,4
22532,Q007593.12.5,šarrūt[kingship]N,LUGAL-ut,šarrūt,šarrūtu,kingship,N,"['𒈗', '𒌓']",𒈗𒌓,LUGAL-ut,"['complete', 'complete']",0.0,,Q007593,12,5
22533,Q007593.12.6,Karduniaš[Babylonia]GN,{kur}⸢kar₂⸣-{d}⸢dun-ia₂⸣-[aš₃],Karduniaš,Karduniaš,Babylonia,GN,"['𒆳', '𒃸', '𒀭', '𒂄', '𒐊', '𒐋']",𒆳𒃸𒀭𒂄𒐊𒐋,{KUR}⸢kar₂⸣-{d}⸢dun-ia₂⸣-[aš₃],"['complete', 'damaged', 'complete', 'damaged', 'damaged', 'missing']",0.42,GN,Q007593,12,6
22534,Q007593.12.7,ušadgila[entrust]V,u₂-šad-gi-la,ušadgila,dagālu,entrust,V,"['𒌑', '𒆳', '𒄀', '𒆷']",𒌑𒆳𒄀𒆷,u₂-šad-gi-la,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,12,7
22535,Q007593.12.8,pānuššu[face]N,pa-nu-⸢uš-šu₂⸣,pānuššu,pānu,face,N,"['𒉺', '𒉡', '𒍑', '𒋙']",𒉺𒉡𒍑𒋙,pa-nu-⸢uš-šu₂⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q007593,12,8
22536,Q007593.13.1,"Aššur-mukin-paleʾa[son of Esarhaddon, brother of Ashurbanipal]RN$",{m}AN.ŠAR₂-mu-kin-BALA.MEŠ-ia₂,Aššur-mukin-paleʾa,Aššur-mukin-paleʾa,"son of Esarhaddon, brother of Ashurbanipal",RN,"['𒁹', '𒀭', '𒊹', '𒈬', '𒆥', '𒁄', '𒎌', '𒐊']",𒁹𒀭𒊹𒈬𒆥𒁄𒎌𒐊,{m}AN.ŠAR₂-mu-kin-BALA.MEŠ-ia₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007593,13,1
22537,Q007593.13.2,ahu[brother]N$ahī,ŠEŠ.MU,ahī,ahu,brother,N,"['𒋀', '𒈬']",𒋀𒈬,ŠEŠ.MU,"['complete', 'complete']",0.0,,Q007593,13,2
22538,Q007593.13.3,tardennu[second]AJ$tardenni,tar-den-ni,tardenni,tardennu,second,AJ,"['𒋻', '𒁷', '𒉌']",𒋻𒁷𒉌,tar-den-ni,"['complete', 'complete', 'complete']",0.0,,Q007593,13,3
22539,Q007593.13.4,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q007593,13,4
22540,Q007593.13.5,šešgallūtu[post of šešgallu]N$,{lu₂}ŠEŠ.GAL-tu₂,šešgallūtu,šešgallūtu,post of šešgallu,N,"['𒇽', '𒋀', '𒃲', '𒌓']",𒇽𒋀𒃲𒌓,{LU₂}ŠEŠ.GAL-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,13,5
22541,Q007593.13.6,gullubu[shear//shave]V'V$ugdallib,ug-dal-lib,ugdallib,gullubu,shave,V,"['𒊌', '𒊑', '𒈜']",𒊌𒊑𒈜,ug-dal-lib,"['complete', 'complete', 'complete']",0.0,,Q007593,13,6
22542,Q007593.13.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007593,13,7
22543,Q007593.13.8,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,Q007593,13,8
22544,Q007593.13.9,Aššur[1]DN,AN.[ŠAR₂],Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.[ŠAR₂],"['complete', 'missing']",0.5,DN,Q007593,13,9
22545,Q007593.14.1,"Aššur-etel-šame-erṣeti-muballissu[son of Esarhaddon, brother of Ashurbanipal]RN",{m}AN.ŠAR₂-e-tel-AN-KI-TI.LA.BI,Aššur-etel-šame-erṣeti-muballissu,Aššur-etel-šame-erṣeti-muballissu,"son of Esarhaddon, brother of Ashurbanipal",RN,"['𒁹', '𒀭', '𒊹', '𒂊', '𒌀', '𒀭', '𒆠', '𒋾', '𒆷', '𒁉']",𒁹𒀭𒊹𒂊𒌀𒀭𒆠𒋾𒆷𒁉,{m}AN.ŠAR₂-e-tel-AN-KI-TI.LA.BI,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007593,14,1
22546,Q007593.14.2,ahu[brother]N$ahī,ŠEŠ.MU,ahī,ahu,brother,N,"['𒋀', '𒈬']",𒋀𒈬,ŠEŠ.MU,"['complete', 'complete']",0.0,,Q007593,14,2
22547,Q007593.14.3,ṣehri[young]AJ,TUR,ṣehri,ṣehru,young,AJ,['𒌉'],𒌉,TUR,['complete'],0.0,,Q007593,14,3
22548,Q007593.14.4,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q007593,14,4
22549,Q007593.14.5,šešgallūtu[post of šešgallu]N$,{lu₂}ŠEŠ.GAL-tu₂,šešgallūtu,šešgallūtu,post of šešgallu,N,"['𒇽', '𒋀', '𒃲', '𒌓']",𒇽𒋀𒃲𒌓,{LU₂}ŠEŠ.GAL-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007593,14,5
22550,Q007593.14.6,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007593,14,6
22551,Q007593.14.7,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,Q007593,14,7
22552,Q007593.14.8,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}⸢30⸣,"['complete', 'damaged']",0.25,DN,Q007593,14,8
22553,Q007593.14.9,āšib[inhabitant]N,a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,Q007593,14,9
22554,Q007593.14.10,Harrana[1]SN,{uru}KASKAL,Harrana,Harranu,1,SN,"['𒌷', '𒆜']",𒌷𒆜,{URU}KASKAL,"['complete', 'complete']",0.0,,Q007593,14,10
22555,Q007593.14.11,gullubu[shear//shave]V'V$ugdallib,ug-dal-⸢lib⸣,ugdallib,gullubu,shave,V,"['𒊌', '𒊑', '𒈜']",𒊌𒊑𒈜,ug-dal-⸢lib⸣,"['complete', 'complete', 'damaged']",0.17,,Q007593,14,11
22556,Q007593.16.1,adi[until]PRP,a-di,adi,adi,until,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007593,16,1
22557,Q007593.16.2,kispī[funerary offering]N,ki-is-pi,kispī,kispu,funerary offering,N,"['𒆠', '𒄑', '𒉿']",𒆠𒄑𒉿,ki-is-pi,"['complete', 'complete', 'complete']",0.0,,Q007593,16,2
